,subject,DD.period.t,DD.t.i,DD.i.e,DD.e.five,DD.five.Shift.r,DD.Shift.r.o,DD.o.a,DD.a.n,DD.n.l,DD.l.Return
4748,16,0.33701580902561545,0.14220928301801905,0.11167539400048554,0.5439723729505204,0.7256325860507786,0.17765239300206304,0.15676506195450202,0.13398933300049976,0.21934214798966423,0.2399808750487864
4749,16,0.2449906449764967,0.173417630023323,0.15793461998691782,0.33344771701376885,0.7278177259722725,0.15293342003133148,0.16743439197307453,0.11532755300868303,0.16102873801719397,0.2628178109880537
4750,16,0.585550132964272,0.17703226499725133,0.18981672800146043,0.6117506730370224,1.088465066975914,0.1838214109884575,0.4452456060098484,0.27545887400629,0.2906530579784885,0.37647348205791786
4751,16,0.3431044319877401,0.18935950496234,0.17147048999322578,0.46526145900133997,0.7890304770553485,0.42017918394412845,0.28172728401841596,0.22755556798074394,0.5608071570168249,0.35918734298320487
4752,16,0.6685990130063146,0.16060892102541402,0.20823180000297725,0.47200196399353445,0.7857966810115613,0.17812845396110788,0.19125437503680587,0.15042277798056602,0.22311757103307173,0.29320420196745545
4753,16,0.3583973270142451,0.1576800899929367,0.19770795298973098,0.665579256019555,0.6494232189725153,0.16131930000847206,0.21539494598982856,0.466433905006852,0.21677121298853308,0.2874001460149884
4754,16,0.2749292009975761,0.15053537103813142,0.20515980396885425,0.33108937699580565,0.6936945359921083,0.22772313602035865,0.31003918702481315,0.6217386329662986,0.2373231389792636,0.38253286603139713
4755,16,0.34206412598723546,0.17447446298319846,0.2629360080463812,0.6752473109518178,0.9895133230020292,0.19086530100321397,0.2698069790494628,0.262259118957445,0.3097428180044517,0.403525781002827
4756,16,0.38678305002395064,0.13062757399166003,0.21677454200107604,0.5482119509833865,0.8812283839797601,0.215149381023366,0.20583837799495086,0.2738610759843141,0.3909804900176823,0.390928303997498
4757,16,0.4808339769951999,0.2603776380419731,0.2941892649978399,1.042625916947145,0.9944789960281923,0.2819428970105946,0.2715182789834216,0.31969776999903843,0.3244224010268226,0.40225568797905
4758,16,0.3787089909892529,0.24870683503104374,0.2837566479574889,0.4025450490298681,0.6297649670159444,0.22101562295574695,0.174053038994316,0.11816266004461795,0.183247709996067,0.2744541119900532
4759,16,0.24028691998682916,0.17368247703416273,0.14753711398225278,0.28436672501266,0.614771740976721,0.14695238397689536,0.20629913604352623,0.14868544996716082,0.1578871679957956,0.2212527510127984
4760,16,0.32833981001749635,0.13087153498781845,0.11755857802927494,0.3138062199577689,0.6319065479910932,0.23457359004532918,0.2394495159969665,0.407030783011578,0.17357916798209772,0.26109876297414303
4761,16,0.2901212830329314,0.1570345179643482,0.13926766900112852,0.25880591303575784,0.7501237689866684,0.16103960300097242,0.12445303297135979,0.10699835099512711,0.2169762040139176,0.8699562789988704
4762,16,0.3003917390014976,0.12956275802571326,0.11070173396728933,0.6541170779964887,0.826788762002252,0.3044977500103414,0.24005516001489013,0.16686714999377728,0.16297477297484875,0.24532162403920665
4763,16,0.3929548999876715,0.15899562899721786,0.15876070398371667,0.27070649300003424,0.8451175430091098,0.20364665699889883,0.16143247002037242,0.1186750530032441,0.1953357009915635,0.2695265630027279
4764,16,0.35910344001604244,0.16284895897842944,0.15170811902498826,0.4380357229965739,0.6457487579900771,0.1370605580159463,0.20059974695323035,0.12061640503816307,0.18613537796773016,0.2635983480140567
4765,16,0.4042738740099594,0.20612744201207533,0.1162246519816108,0.28843479399802163,1.0012968779774383,0.2223291409900412,0.20391882600961253,0.1424459260306321,0.1536259760032408,0.2707396989571862
4766,16,0.33273336704587564,0.1614498869748786,0.1409342369879596,0.2914794629905373,0.704891805013176,0.18331553402822465,0.13661815598607063,0.1334467059932649,0.19224268500693142,0.2886981359915808
4767,16,0.3816170860081911,0.16868588200304657,0.12418646400328726,0.36153666698373854,0.8240030989982188,0.21517823199974373,0.20074661500984803,0.1370792710222304,0.18980772397480905,0.26589945098385215
4768,16,0.4112397850258276,0.20140127401100472,0.08987970498856157,0.7234624859993346,0.6939660190255381,0.2069923219969496,0.16529300698312,0.12780051596928388,0.1766401810455136,0.2517028719885275
4769,16,0.3061246949946508,0.1692416559671983,0.09916191099910066,0.32418648002203554,0.6410582410171628,0.12796493800124153,0.18281936197308823,0.1693584659951739,0.2196776220225729,0.23783562402240932
4770,16,0.44570285599911585,0.20364784594858065,0.09585153602529317,0.45402949600247666,0.6081247439724393,0.16552428604336455,0.18135289300698787,0.07940439798403531,0.19534173602005467,0.5678138979710639
4771,16,0.5011594159877859,0.16173143801279366,0.11548321199370548,0.4219719279790297,0.8308854520437308,0.23758043796988204,0.1662892720196396,0.1267709779785946,0.16319509502500296,0.24053864896995947
4772,16,0.32046085403999314,0.12542313599260524,0.1342895510024391,0.48625538597116247,0.6371173980296589,0.17085355200106278,0.16044531000079587,0.13519784400705248,0.16574352997122332,0.24104759900365025
4773,16,0.3237349559785798,0.17605107399867848,0.13863447803305462,0.8700490790070035,0.579470524971839,0.1931954480241984,0.16362058301456273,0.14882286195643246,0.1923641010071151,0.24063302198192105
4774,16,0.27191364200552925,0.19586366304429248,0.17909162398427725,0.4210492550046183,0.5960157549707219,0.15815093199489638,0.20275120600126684,0.09359743300592527,0.16584318003151566,0.2941560609615408
4775,16,0.38446805701823905,0.20621576701523736,0.0817865309654735,0.8445264250040054,0.7181115029961802,0.6478580430266447,0.1886167079792358,0.1519416579976678,0.20215137401828542,0.2085381590295583
4776,16,0.3428914619726129,0.17000695801107213,0.1440733449999243,0.5055963299819268,0.5361669909907505,0.2101750069996342,0.16989239602116868,0.16509524796856567,0.1862826300202869,0.2815052130026743
4777,16,0.782279570994433,0.14463865803554654,0.15834005898796022,0.5117432299884968,0.7272711229743436,0.2309589460492134,0.15322512498823926,0.18996856501325965,0.1831866329885088,0.34342820500023663
4778,16,0.3119815239915624,0.18109593400731683,0.12088197498815134,0.5199373749783263,0.7412492810399272,0.15782721096184105,0.18600523902568966,0.1808032930130139,0.20248581696068868,0.26244201604276896
4779,16,0.24131934496108443,0.1819156290148385,0.10808880301192403,0.5029396009631455,0.6076295700040646,0.17965907300822437,0.11015706200851128,0.14013941801385954,0.15450848900945857,0.2288179529714398
4780,16,0.37049929599743336,0.17009675299050286,0.14115480199689046,0.5528642580029555,0.5454051260021515,0.4950309150153771,0.1728595329914242,0.15338262903969735,0.17724778095725924,0.2259420109912753
4781,16,0.25860199803719297,0.137491934990976,0.13135981000959873,0.8343889219686389,0.6315735900425352,0.19080824096454307,0.15706723101902753,0.11836851900443435,0.1721563689643517,0.2459321659989655
4782,16,0.31286564702168107,0.1675725569948554,0.12469038303242996,0.43091937695862725,0.5469269570312463,0.22008714795811102,0.1388505439972505,0.12681546004023403,0.1414987719617784,0.2528964890516363
4783,16,0.27010774897644296,0.15086087997769937,0.19142815202940255,0.5589323170133866,0.6756162039819174,0.1833735670079477,0.17079732497222722,0.12232796399621293,0.23322213004576042,0.31879997096257284
4784,16,0.2830873500206508,0.20240737998392433,0.10510584502480924,0.3048245199606754,0.6980617680237629,0.19496152899228036,0.1688574079889804,0.12228632404003292,0.18136609299108386,0.25346482399618253
4785,16,0.32916881097480655,0.12705233902670443,0.25501593097578734,0.6240487470058724,1.759325983992312,0.2734704029862769,0.1698570060543716,0.16510309098521248,0.1700777909718454,0.2648689880152233
4786,16,0.2756776339956559,0.18526472599478438,0.14708702301140875,0.6124317069770768,0.9669314270140603,0.1593628419796005,0.6250124670332298,0.24267710599815473,0.19498713198117912,0.2312064110301435
4787,16,0.426966616010759,0.17809689295245335,0.23497805901570246,0.45523889298783615,0.6396162470337003,0.365317708987277,0.7602810669923201,0.19803079002304003,0.20573241997044533,0.5505218320176937
4788,16,0.358078597986605,0.15926570998271927,0.15441903902683407,0.45532104099402204,0.6854661550023593,0.17194503999780864,0.15961339400382712,0.19632621901109815,0.20458595996024087,0.2628624030039646
4789,16,0.3494301169994287,0.19732177699916065,0.14586635801242664,0.4848723150207661,0.6799782459856942,0.44789416302228346,0.2199344210093841,0.19347072299569845,0.22522485599620268,0.23345823195995763
4790,16,0.3149208520189859,0.219607740000356,0.30121131701162085,0.3580099410028197,0.7461465499945916,0.2307104580104351,0.24718727200524881,0.17593737097922713,0.22180614300305024,0.6376428140210919
4791,16,0.376550190965645,0.19791846600128338,0.15675286203622818,0.31355988199356943,0.6673064709757455,0.2078897490282543,0.1869412359665148,0.1962710110237822,0.2190008899779059,0.2959715169854462
4792,16,0.3230419119936414,0.19900037202751264,0.2486918880022131,0.33106119598960504,0.7434805990196764,0.23778532398864627,0.20979151502251625,0.21335729700513184,0.2638388769701123,0.2712441810290329
4793,16,0.357987493975088,0.2333375239977613,0.27414790802868083,0.7193899959675036,0.7703573040198535,0.18652610696153715,0.16494997101835907,0.1931157170329243,0.24254529498284683,0.2719560249825008
4794,16,0.2842549629858695,0.22347009903751314,0.2243275689543225,0.2910951330559328,0.6491687980014831,0.20164804096566513,0.206178298976738,0.24085137201473117,0.23065576702356339,0.2779867560020648
4795,16,0.3439644919708371,0.18945467902813107,0.1914405949646607,0.9037123240414076,0.8952750570024364,0.22952931700274348,0.2588204959756695,0.17258498998126015,0.23130970302736387,0.394634168012999
4796,16,0.3239679469843395,0.22049691202118993,0.13479866494890302,0.333952252054587,0.922528805967886,0.6154928979813121,0.4170447820215486,0.28383349598152563,0.22010513400891796,0.2730921070324257
4797,16,0.5335135119967163,0.18397728097625077,0.15254426700994372,0.49222660198574886,0.8866721509839408,0.24981587304500863,0.26020040997536853,0.2230575269786641,0.21474262099945918,0.27070810401346534
4798,16,0.32470592198660597,0.27650751604232937,0.3525346189853735,0.5268219570280053,0.7221130449906923,0.17176878300961107,0.2222189629683271,0.1923650840180926,0.22980224498314783,0.28762040397850797
4799,16,0.6557305090245791,0.20392287097638473,0.20941858500009403,0.40963431901764125,0.9751281249918975,0.28743200801545754,0.30021275801118463,0.3596091590006836,0.2153514900128357,0.30199260596418753
4800,17,0.19199423800455406,0.08907820697641,0.104849032999482,0.36067690001800656,0.39566608401946723,0.17101306800032035,0.2047923060017638,0.1074031270109117,0.20475514698773623,0.43102507397998124
4801,17,0.19770297000650316,0.13751607801532373,0.22617619298398495,1.1810881450073794,0.957903089991305,0.2478627419914119,0.13402481604134664,0.09650563896866515,0.30957848101388663,0.23976644297363237
4802,17,0.2437135720392689,0.10380062699550763,0.07803009997587651,0.5202245059772395,0.37124641303671524,0.18500076798954979,0.13679844298167154,0.12353304401040077,0.31358301802538335,0.24073079496156424
4803,17,0.29003542399732396,0.09110473800683394,0.10909239604370669,0.4754171129898168,0.43565330700948834,0.19863679097034037,0.12583869602531195,0.07359178096521646,0.17726899299304932,0.25684954901225865
4804,17,0.3269485660130158,0.0987859619781375,0.12706099299248308,0.41906557005131617,0.40552776999538764,0.18656712298979983,0.1407745399628766,0.04449956101598218,0.36330365703906864,0.2854483869741671
4805,17,0.44210478401510045,0.06683763297041878,0.14112064900109544,0.7437172560021281,0.4101350560085848,0.18054135498823598,0.14086793799651787,0.07252601301297545,0.18001384899253026,0.20371485000941902
4806,17,0.33688469597836956,0.07397959299851209,0.11163661105092615,0.29355522099649534,0.4379629679606296,0.17318938102107495,0.12844782700994983,0.07153763098176569,0.1467413459904492,0.21035934699466452
4807,17,0.3434850890189409,0.06530808698153123,0.1309047529939562,0.24473659199429676,0.45091400400269777,0.19318062299862504,0.08752846100833267,0.08922733704093844,0.168998600973282,0.19834471901413053
4808,17,0.2310586819658056,0.0883403480402194,0.12070196401327848,0.26461429795017466,0.4358479870134033,0.1968179169925861,0.13981941802194342,0.054516263015102595,0.1673079389729537,0.18597847101045772
4809,17,0.26880231697577983,0.11691076500574127,0.120972000004258,0.3036474970285781,0.3882487009977922,0.17374633596045896,0.1268190160044469,0.09346115699736401,0.1523026120266877,0.18477312999311835
4810,17,0.2686265829834156,0.08155552903190255,0.10634777398081496,0.2414445899776183,0.4087122500059195,0.3860772560001351,0.11824706004699692,0.09803365694824606,0.17389690404525027,0.20369532599579543
4811,17,0.30969714996172115,0.08000499103218317,0.1288254139944911,0.840110401972197,0.40065706201130524,0.20710926700849086,0.08477103902259842,0.0943199879839085,0.17934289097320288,0.20015757804503664
4812,17,0.20752836699830368,0.09048628795426339,0.11370546004036441,0.44899122195784,0.4018483200343326,0.20829551201313734,0.0845540429581888,0.08600612502777949,0.15544912597397342,0.1917460080003366
4813,17,0.3167355030309409,0.09859156998572871,0.13680423703044653,0.6178958829841577,0.860572911973577,0.33622866799123585,0.12055000202963129,0.11522058001719415,0.17591644899221137,0.21022822096711025
4814,17,0.23032398300711066,0.07066890102578327,0.13545146799879149,1.3780130239902064,0.34875658398959786,0.2277934540179558,0.07385643798625097,0.09967788797803223,0.15489325200906023,0.18823077902197838
4815,17,0.273776440997608,0.09713433898286894,0.11861608101753518,1.3099828059785068,0.405205000017304,0.21338012197520584,0.09338623401708901,0.08773744403151795,0.1939527599606663,0.19356789998710155
4816,17,0.12124282104196027,0.09126323700184003,0.10321045998716727,0.27433395298430696,0.42762198799755424,0.21700661000795662,0.10963190300390124,0.08313512202585116,0.1794478829833679,0.1768053430132568
4817,17,0.19933753996156156,0.07058999600121751,0.13388677703915164,0.8680077850003727,0.39662943297298625,0.19367597001837566,0.11035885196179152,0.058756268001161516,0.18003242503618822,0.17934531398350373
4818,17,0.22294928500195965,0.06024396501015872,0.1315271999919787,0.2835857070167549,0.5601873029954731,0.2616823189891875,0.13374836498405784,0.10327419999521226,0.19201181904645637,0.21394901495659724
4819,17,0.193935469025746,0.10697955801151693,0.09823925798991695,0.3143432990182191,0.4679301309515722,0.2017637770040892,0.1375814769999124,0.07895101903704926,0.17379390698624775,0.1718312330194749
4820,17,0.20067320298403502,0.07478708599228412,0.13060827599838376,0.4453829909907654,0.47686386603163555,0.19806978298584,0.1469073019688949,0.06017332704504952,0.16521504195407033,0.18425549799576402
4821,17,0.5192603380419314,0.1336751600028947,0.09869804896879941,0.7386408260208555,0.4126619959715754,0.15038656303659081,0.10434447595616803,0.06109963601920754,0.17009374499320984,0.16839816002175212
4822,17,0.19734599598450586,0.06406613701255992,0.13108897599158809,0.6668556330259889,0.34792807698249817,0.17363500298233703,0.09498250100295991,0.08050795301096514,0.1605289329891093,0.1860289640026167
4823,17,0.19351905601797625,0.08736556000076234,0.13838429999304935,0.9383139400160871,0.3607895969762467,0.16932263103080913,0.1176115749985911,0.0750823569833301,0.1638828549766913,0.1953512949985452
4824,17,0.18752922501880676,0.1260239040129818,0.09034391900058836,0.5136348829837516,0.32662440999411047,0.19101137400139123,0.08443737600464374,0.11780801101122051,0.16336560196941718,0.18553915800293908
4825,17,0.19074168003862724,0.06879380799364299,0.11901774199213833,0.6626573799876496,0.3896668900270015,0.16544774797512218,0.11490196600789204,0.08630031498614699,0.15469079703325406,0.204328823951073
4826,17,0.40806901099858806,0.13207721401704475,0.10242181498324499,0.46446611400460824,0.39655202900758013,0.2135027500335127,0.1031938079977408,0.09767816099338233,0.17986020998796448,0.1602758570224978
4827,17,0.40210824698442593,0.12409570999443531,0.10844914097106084,0.2851965650334023,0.3612503869808279,0.17705547099467367,0.1317581960465759,0.0683374289656058,0.18750451400410384,0.1671150600304827
4828,17,0.194370083976537,0.09694264602148905,0.11030234495410696,0.327130705001764,0.44173153303563595,0.18068660696735606,0.0882519850274548,0.142339882964734,0.1798443480511196,0.1997862109565176
4829,17,0.6620310060097836,0.1353714150027372,0.11876474198652431,0.31769436702597886,0.38160465797409415,0.17865474498830736,0.10913247603457421,0.08061677997466177,0.1640635110088624,0.22927378700114787
4830,17,0.2992730719852261,0.09043310803826898,0.1167264049872756,0.31398619897663593,0.4248240520246327,0.15276942198397592,0.13004751602420583,0.07894839596701786,0.15754484001081437,0.19248493702616543
4831,17,0.3251315989764407,0.07941864198073745,0.13020852603949606,0.23211970896227285,0.4022964470204897,0.21103833301458508,0.153768640011549,0.03941313398536295,0.1723601869889535,0.27208330802386627
4832,17,0.21201139996992424,0.12068614299641922,0.11409917601849884,0.46576829499099404,0.42232395202154294,0.18079862697049975,0.11972253303974867,0.06402021896792576,0.176675044989679,0.16892226302297786
4833,17,0.21330626198323444,0.09411005699075758,0.08151873701717705,0.7054010070278309,0.41053566394839436,0.1471633380278945,0.10525546100689098,0.07964826899114996,0.17718813597457483,0.20222073601325974
4834,17,0.5614861740032211,0.1508770760265179,0.08365291100926697,0.32942415098659694,0.3919391779927537,0.1920888900058344,0.10665388399502262,0.10726669797440991,0.16251752100652084,0.16547365998849273
4835,17,0.20953262504190207,0.09786880895262584,0.11379639100050554,0.27708803402492777,0.41254183801356703,0.17577941296622157,0.11395389400422573,0.07604269904550165,0.1355548389838077,0.1821618519607
4836,17,0.2008653890225105,0.0811138540157117,0.13050699996529147,0.27674270601710305,0.4060909849940799,0.19016663602087647,0.14663121197372675,0.0855980230262503,0.15405679697869346,0.1836950220167637
4837,17,0.20004533202154562,0.07649533596122637,0.13439893198665231,0.2755880440236069,0.39478341001085937,0.17853511101566255,0.09009822097141296,0.10231551702599972,0.14723982400028035,0.1732587079750374
4838,17,0.19195868098177016,0.10459374904166907,0.10178190300939605,0.271127562969923,0.3760879780165851,0.4166005660081282,0.14384087396319956,0.3364546300144866,0.22256969602312893,0.1934564599650912
4839,17,0.22053499903995544,0.0990587139967829,0.10698232095455751,0.26826596300816163,0.4030955830239691,0.19035802298458293,0.10320433101151139,0.07827041897689924,0.17063747200882062,0.17284768802346662
4840,17,0.2436277869855985,0.06346838397439569,0.12850419600727037,0.25178253604099154,0.40771141997538507,0.17880889598745853,0.08363303303485736,0.10348608100321144,0.15802445396548137,0.5720830850186758
4841,17,0.30160820396849886,0.07552851701620966,0.11887117603328079,0.45720064896158874,0.4042647090391256,0.17822790599893779,0.09939326695166528,0.11531480902340263,0.15351155400276184,0.1890111020184122
4842,17,0.19868033798411489,0.0862629619659856,0.10666538705118,0.2613294299808331,0.3974990189890377,0.185924322984647,0.10325983900111169,0.07966028904775158,0.15052247198764235,0.18250738200731575
4843,17,0.18262273096479475,0.12276968802325428,0.08071390900295228,0.2773313589859754,0.39662323298398405,0.19068061403231695,0.14142743800766766,0.0666339029558003,0.1709536430425942,0.16762038896558806
4844,17,0.1821308439830318,0.09367590205511078,0.10328900394961238,0.22229268500814214,0.3850490709883161,0.1777160200290382,0.14006893697660416,0.07134927000151947,0.1428331600036472,0.5513265579938889
4845,17,0.27429455204401165,0.09603130695177242,0.11071070603793487,0.33656990696908906,0.3862729400279932,0.1745967169990763,0.11820470896782354,0.07260978600243106,0.14817631401820108,0.19721183797810227
4846,17,0.189119988004677,0.1079003430204466,0.08515365101629868,0.2546170990099199,0.3806467989925295,0.19339427998056635,0.0858034300035797,0.09489289397606626,0.1469336900045164,0.18092305900063366
4847,17,0.19645918102469295,0.10957198997493833,0.09734199399827048,0.24859084404306486,0.39092432596953586,0.14959838602226228,0.15201679099118337,0.06633937399601564,0.1376167589914985,0.17553543002577499
4848,17,0.1702745599905029,0.12533455499215052,0.0732382099959068,0.3256736979819834,0.559116623015143,0.20759088301565498,0.14765023201471195,0.06751091597834602,0.15221780899446458,0.17515938001452014
4849,17,0.1672948509803973,0.13395759498234838,0.05241171800298616,0.2876021250267513,0.33165621396619827,0.17338597704656422,0.18389791599474847,0.08562002098187804,0.2194005569908768,0.267845391004812
4850,17,0.1971778660081327,0.17394494800828397,0.08063410001341254,0.9248029799782671,0.40148382500046864,0.22190529300132766,0.15591009298805147,0.1452723080292344,0.24593330698553473,0.23965063696959987
4851,17,0.24146317900158465,0.09870755404699594,0.09922143496805802,0.2781373680336401,0.4214567589806393,0.17554537701653317,0.09788266400573775,0.10809581697685644,0.3094789899769239,0.29582312901038677
4852,17,0.28475465602241457,0.08666492399061099,0.10329118598019704,0.486010016000364,0.4251793550211005,0.18668385199271142,0.10532559198327363,0.11783419700805098,0.14669631101423874,0.2525383669999428
4853,17,0.2935126600204967,0.10624968796037138,0.10725925001315773,0.5061073030228727,0.3533067529788241,0.19155951699940488,0.09620946500217542,0.09207788901403546,0.17649960098788142,0.21442663401830941
4854,17,0.27627533295890316,0.09261376899667084,0.11915362102445215,0.28399682097369805,0.45606352505274117,0.16573249199427664,0.15721745998598635,0.056609206018038094,0.3471860639983788,0.29033919097855687
4855,17,0.6628801269689575,0.10787594004068524,0.10925420495914295,0.3938120920211077,0.374876618036069,0.19106903194915503,0.0947799850255251,0.09724439599085599,0.16094498400343582,0.19171690102666616
4856,17,0.23761129897320643,0.10113094601547346,0.11978832399472594,0.35718006000388414,0.4034415200003423,0.1903984840027988,0.11033032496925443,0.09788803302217275,0.17248806200223044,0.18651632399996743
4857,17,0.24968484096461907,0.11186371505027637,0.10361474100500345,0.2910382349509746,0.36979860404971987,0.16662956797517836,0.11495414597447962,0.09172207803931087,0.1513106880011037,0.1898753889836371
4858,17,0.30822826497023925,0.09506992902606726,0.10244000400416553,0.3431711749872193,0.3864642980042845,0.16430778900394216,0.1489518919843249,0.08591553202131763,0.15674568997928873,0.16944692400284111
4859,17,0.4387906910269521,0.14483554399339482,0.09894160699332133,0.40849801898002625,0.3811453939997591,0.1640105289989151,0.12793641100870445,0.08190390403615311,0.15180524095194414,0.17504523100797087
4860,17,0.338044453994371,0.1045438630389981,0.11213749600574374,0.27446648199111223,0.3849181350087747,0.17779001296730712,0.1409479079884477,0.08703388803405687,0.15799917001277208,0.5520999580039643
4861,17,0.5791691439808346,0.1144911459996365,0.08748978900257498,0.40439427696401253,0.37659261299995705,0.1952670420287177,0.09044763102428988,0.09178398695075884,0.16802266601007432,0.18844023800920695
4862,17,0.2395989000215195,0.10584892996121198,0.09719486604444683,0.3419054839760065,0.44518906698795035,0.18535131198586896,0.15838568803155795,0.06656884000403807,0.19224226800724864,0.18373386800521985
4863,17,0.31655258795944974,0.10785332199884579,0.12504581501707435,0.32849181297933683,0.37211756402393803,0.17228629800956696,0.09604580601444468,0.10769453999819234,0.14638802595436573,0.18263401300646365
4864,17,0.3154379930347204,0.09239410195732489,0.1070291210198775,0.255058637005277,0.40557916898978874,0.1484299600124359,0.11518682597670704,0.07822172302985564,0.16148169501684606,0.19883338996442035
4865,17,0.2053968639811501,0.12793601804878563,0.06052298698341474,0.2453107400215231,0.3566952859982848,0.16071139398263767,0.1338356810156256,0.08961745200213045,0.22604384296573699,0.25284043699502945
4866,17,0.3105654509854503,0.09518279501935467,0.1135791739798151,0.23426533601013944,0.36829208803828806,0.1919951649615541,0.13382461003493518,0.08122778200777248,0.14765610097674653,0.20611895300680771
4867,17,0.20509169599972665,0.11425019096350297,0.09366923902416602,0.5718711020308547,0.333571906958241,0.1954642740311101,0.15210304997162893,0.03950594400521368,0.19689275400014594,0.19265426002675667
4868,17,0.25594122597249225,0.08042681199731305,0.10882834799122065,0.23278593603754416,0.3862295169965364,0.16053213499253616,0.16644069901667535,0.043508210976142436,0.1652140630176291,0.6178613450028934
4869,17,0.23355409898795187,0.10506393801188096,0.10924558999249712,0.27438387798611075,0.38925811398075894,0.1852314019924961,0.12166522099869326,0.05588270502630621,0.18193892698036507,0.5819456049939618
4870,17,0.35654377203900367,0.10532708396203816,0.11386413901345804,0.3891567960381508,0.3688547919737175,0.1836146489949897,0.1258427370339632,0.08772138494532555,0.17594133905367926,0.15930626296903938
4871,17,0.21980274602537975,0.08976258098846301,0.11390192899852991,0.2499304600059986,0.3912447449984029,0.16710036096628755,0.14823038002941757,0.05752622499130666,0.17527871497441083,0.17463216499891132
4872,17,0.2015478180255741,0.1403611970017664,0.06779901997651905,0.2595367290196009,0.3383685270091519,0.17077270400477573,0.15270564699312672,0.033355868014041334,0.17922007996821776,0.15660955000203103
4873,17,0.16427842300618067,0.12619858799735084,0.07463739102240652,0.24202200496802106,0.3401150880381465,0.17639496695483103,0.16208667500177398,0.05786254402482882,0.2113944930024445,0.181707545008976
4874,17,0.17352629697415978,0.10568114602938294,0.07056103501236066,0.23836465395288542,0.34884862101171166,0.18600913003319874,0.1582211289787665,0.06460605800384656,0.1565823970013298,0.5097435229690745
4875,17,0.27256968803703785,0.07861670199781656,0.12151268997695297,0.26859125500777736,0.3501853360212408,0.15108651597984135,0.11868083098670468,0.06559965602355078,0.1837723829667084,0.17139747802866623
4876,17,0.27278110198676586,0.08299607801018283,0.11156290001235902,0.2413708979729563,0.3816867520217784,0.16271550598321483,0.12565401900792494,0.08248399797594175,0.14853448001667857,0.17790323903318495
4877,17,0.20056996995117515,0.10912787803681567,0.08806679595727473,0.21720619703410193,0.359777435020078,0.14670235296944156,0.15003703202819452,0.05896845000097528,0.17097660998115316,0.14834485697792843
4878,17,0.18654797901399434,0.08771524502662942,0.11388603795785457,0.21178981702541932,0.34309141599806026,0.16534370399313048,0.15170933702029288,0.09872909600380808,0.18601681396830827,0.4949457559850998
4879,17,0.19837517000269145,0.12082515202928334,0.09831172099802643,0.2904175230069086,0.36127203598152846,0.1616050330339931,0.1541989109828137,0.06644385401159525,0.16335919097764418,0.17433812899980694
4880,17,0.1895339780021459,0.11680433998117223,0.08965917601017281,0.23153840203303844,0.3321014939574525,0.1600041959900409,0.15803377400152385,0.10476094402838498,0.1982428979827091,0.2078228610334918
4881,17,0.1395228349720128,0.12826657999539748,0.07600760000059381,0.24133855302352458,0.3544393469928764,0.19951741601107642,0.16672504699090496,0.04630503500811756,0.27849720598896965,0.2839501940179616
4882,17,0.10146879899548367,0.13859599299030378,0.08141632296610624,0.23094918200513348,0.34539081604452804,0.18577301799086854,0.13971433200640604,0.07635339198168367,0.17919527099002153,0.18143252102890983
4883,17,0.29531647998373955,0.4120945379836485,0.0960797700099647,1.1591968860011548,0.7647461449960247,0.2405528310337104,0.15348731796257198,0.09748344903346151,0.17511988297337666,0.17309021297842264
4884,17,0.2124266330501996,0.13365870399866253,0.06310915196081623,0.25919486698694527,0.31222048302879557,0.1735629640170373,0.11364262696588412,0.08118729299167171,0.14900127600412816,0.1581619550124742
4885,17,0.14229993702610955,0.13661850697826594,0.1026699659996666,0.22469823999563232,0.3566398340044543,0.22223585797473788,0.1368692980031483,0.051327135995961726,0.17519910703413188,0.16799498401815072
4886,17,0.15410046296892688,0.09367248299531639,0.09391502401558682,0.2510251249768771,0.3382662780350074,0.17804849497042596,0.1793697079992853,0.07775712403235957,0.18965691700577736,0.15863595600239933
4887,17,0.14404451596783474,0.12607503001345322,0.06436382798710838,0.22956180397886783,0.36698322801385075,0.1736598850111477,0.15979777998290956,0.06188479799311608,0.16828014701604843,0.17085060803219676
4888,17,0.2627730149542913,0.10018128104275092,0.11401849397225305,0.45682663802290335,0.36659001000225544,0.17077291395980865,0.14271742705022916,0.08702428394462913,0.1605073920218274,0.1788783899974078
4889,17,0.18269669800065458,0.12481837102677673,0.10163397795986384,0.29135921102715656,0.39342923898948357,0.19033704500179738,0.17096944502554834,0.06369366397848353,0.15503670502221212,0.5387731359805912
4890,17,0.32842733699362725,0.09108322201063856,0.10945387999527156,0.694203260994982,0.3335933429771103,0.2220273470156826,0.13924170698737726,0.06318787601776421,0.16423216799739748,0.1835917920107022
4891,17,0.28776932100299746,0.11181767599191517,0.09856368601322174,0.7679088209988549,0.3644586430164054,0.18985629495000467,0.10754451004322618,0.09270184196066111,0.14822341402759776,0.15590522799175233
4892,17,0.28885218198411167,0.09104492299957201,0.1122818780131638,0.2255162550136447,0.3521835319697857,0.202016587019898,0.106329686997924,0.09826082101790234,0.1533323449548334,0.19272889901185408
4893,17,0.18488858302589506,0.11159678397234529,0.09968889801530167,0.2335139270289801,0.3547364230034873,0.17526608996558934,0.2056311009800993,0.11122218304080889,0.1562009119661525,0.21849676204146817
4894,17,0.09081094898283482,0.17519498302135617,0.08504916599486023,0.24339146999409422,0.36056350998114794,0.23026954202214256,0.1299565399531275,0.06297446601092815,0.17303350300062448,0.19007761700777337
