,subject,DD.period.t,DD.t.i,DD.i.e,DD.e.five,DD.five.Shift.r,DD.Shift.r.o,DD.o.a,DD.a.n,DD.n.l,DD.l.Return
6190,20,0.19895451300544664,0.16483517101733014,0.10472031601238996,0.24020980898058042,0.32511137798428535,0.14085251901997253,0.15140995202818885,0.09003392397426069,0.11566958902403712,0.2313102959888056
6191,20,0.20036301400978118,0.1597201880067587,0.14380381297087297,0.231303067994304,0.3037775849807076,0.1587649760185741,0.163022771012038,0.19544920499902219,0.1625019289785996,0.21691844699671492
6192,20,0.2748950210516341,0.19628788699628785,0.14915531798033044,0.2312710490077734,0.31650270998943597,0.14109607500722632,0.16935419297078624,0.1528447710443288,0.17321157496189699,0.2168368810089305
6193,20,0.2177379769855179,0.1762583150411956,0.17827235598815605,0.22424360300647095,0.31904468999709934,0.1648414710070938,0.15667401999235153,0.1497122549917549,0.15689095499692485,0.22922097000991926
6194,20,0.22432146297069266,0.19872829603264108,0.20000972400885075,0.24419037497136742,0.3358565380331129,0.1817045989446342,0.14312640303978696,0.1429713519755751,0.1362602980225347,0.6254832560080104
6195,20,0.20518961898051202,0.17434006900293753,0.14834254200104624,0.2339741020114161,0.3453717840020545,0.1389360160101205,0.15196056599961594,0.17340114194666967,0.10911744204349816,0.2151217669597827
6196,20,0.19232130801538005,0.171754643029999,0.1678629019879736,0.3020286679966375,0.36656636401312426,0.7519251490011811,0.23157427296973765,0.1899123420007527,0.17941288702422753,0.21940856298897415
6197,20,0.16621981002390385,0.1875873159733601,0.13096908701118082,0.2644141169730574,0.3247242860379629,0.15745508699910715,0.21126716799335554,0.056324239005334675,0.270257189986296,0.23526796599617228
6198,20,0.2974927449831739,0.1884463099995628,0.12144899601116776,0.2471793509903364,0.33733382099308074,0.15227417001733556,0.12072461500065401,0.1337773189879954,0.14451406401349232,0.19138992601074278
6199,20,0.19743652001488954,0.14597536396468058,0.10086960101034492,0.23461482801940292,0.29152048099786043,0.13117026799591258,0.09927447396330535,0.09108144900528714,0.09198780002770945,0.17872092098696157
6200,20,0.247411303978879,0.11226461600745097,0.11256789101753384,1.0829789279960096,0.5567996600293554,0.14942651794990525,0.17737471201689914,0.0873873810051009,0.2252210850128904,0.254961127997376
6201,20,0.15002259996253997,0.11516568902879953,0.13071872701402754,0.6753025709767826,0.3496660870150663,0.08875755098415539,0.12173125398112461,0.09230455104261637,0.06972168298671022,0.5991979300160892
6202,20,0.17601597297471017,0.10812886798521504,0.1383262860472314,0.24087473197141662,0.37072895298479125,0.06306738499552011,0.12937241501640528,0.10003498703008518,0.04993813898181543,0.15825764898909256
6203,20,0.2816082009812817,0.12181278603384271,0.06143855600384995,0.6405213259859011,0.7909064990235493,0.1635468049789779,0.09413285297341645,0.11779816600028425,0.061868718010373414,0.19823324598837644
6204,20,0.2554422820103355,0.09625322202919051,0.10945824696682394,0.40896871202858165,0.29612763901241124,0.08960986899910495,0.09975756698986515,0.10573959298199043,0.06447089900029823,0.1732561889803037
6205,20,0.14634705800563097,0.1154996810364537,0.10351691796677187,0.30099386000074446,0.47685233602533117,0.5315269209677354,0.10048609401565045,0.06444584898417816,0.07838025904493406,0.6022495270008221
6206,20,0.6842551339650527,0.5780870720045641,0.08959625300485641,1.0173164809821174,0.4934994100476615,0.9479030889924616,0.1836338400025852,0.28781473299022764,0.1954655529698357,0.1886591180227697
6207,20,0.3153904089704156,0.08874818205367774,0.16424270399147645,0.44425281800795346,0.3233634189818986,0.10836875799577683,0.14624455198645592,0.13733605801826343,0.1442669240059331,0.2350999090122059
6208,20,0.4993656919687055,0.14559387601912022,0.1462033989955671,0.2531179059878923,0.34679670102195814,0.0748324180021882,0.11767117498675361,0.09671958297258243,0.02884660300333053,0.15755458601051942
6209,20,0.2096790709765628,0.11515079601667821,0.5325487640220672,0.335970301006455,0.7318915799842216,0.09854915598407388,0.11871730699203908,0.10140823299298063,0.041098461020737886,0.17816959699848667
6210,20,0.13801443303236738,0.09184275195002556,0.073502688028384,0.2005329499952495,0.67473200999666,0.1257363089825958,0.0909881450352259,0.08529841300332919,0.055537385982461274,0.1317194559960626
6211,20,0.2139362739981152,0.12948616303037852,0.0860335459583439,0.20979491202160716,0.2993725080159493,0.08802280499367043,0.10868847696110606,0.07619403902208433,0.06269340601284057,0.13743945199530572
6212,20,0.28422844398301095,0.15201143902959302,0.13320764701347798,0.1903979429625906,0.2927198220277205,0.055924615007825196,0.13823409896576777,0.08454324898775667,0.0614947400172241,0.1733260460314341
6213,20,0.12307528895325959,0.129917957005091,0.07358870899770409,1.0640798259992152,0.28028272598749027,0.10378110402962193,0.10900400200625882,0.07943664398044348,0.042505311022978276,0.1917104980093427
6214,20,0.2022335729561746,0.10803384002065286,0.08411295799305663,0.5771864330163226,0.49526038096519187,0.13078390603186563,0.13926671602530405,0.07058131799567491,0.055458002956584096,0.18370014004176483
6215,20,0.2098252049763687,0.12082491698674858,0.08176016702782363,0.23623860196676105,0.4933300110278651,0.15096848900429904,0.09640529099851847,0.09436748101143166,0.06320162100018933,0.1575828079949133
6216,20,0.12421499699121341,0.13413233199389651,0.09266309899976477,0.17906253598630428,0.2877875550184399,0.1116991089656949,0.1261459110537544,0.09293432894628495,0.05226234201109037,0.15429188002599403
6217,20,0.10810045601101592,0.14431931596482173,0.10629825398791581,0.2070776810287498,0.6717543770209886,0.09969590499531478,0.11002544697839767,0.08970910299103707,0.044266925018746406,0.13462161301868036
6218,20,0.09483131096931174,0.12286298198159784,0.07035578601062298,0.2003853420028463,0.2811926809954457,0.09789279499091208,0.12495934002799913,0.06967682397225872,0.03965259104734287,0.15402922895736992
6219,20,0.19253763800952584,0.11768477002624422,0.08128860796568915,0.26184019702486694,0.30029332800768316,0.11325840395875275,0.11537536402465776,0.09505575301591307,0.05713794898474589,0.20038077398203313
6220,20,0.10511979804141447,0.11603538296185434,0.08237520500551909,0.2015078539843671,0.30308597401017323,0.09931600402342156,0.11745148297632113,0.07288339402293786,0.0497760419966653,0.17051299300510436
6221,20,0.12451168498955667,0.10206303198356181,0.0732558750314638,0.18424921401310712,0.2738003859994933,0.09884860395686701,0.12587058200733736,0.061093904019799083,0.05049440800212324,0.14645828696666285
6222,20,0.133669100003317,0.11265974404523149,0.07144412095658481,0.22065497300354764,0.3063302930095233,0.06993633502861485,0.1468309709453024,0.10021727200364694,0.028327321051619947,0.19803462497657165
6223,20,0.089040108025074,0.12350998295005411,0.09120872401399538,0.20831592998001724,0.7446544510312378,0.09429410099983215,0.15673100796993822,0.07609249703818932,0.07580705301370472,0.14535651297774166
6224,20,0.15272192802513018,0.14351616194471717,0.15073103801114485,0.19815439503872767,0.26862786000128835,0.08010935696074739,0.13790405803592876,0.05973936099326238,0.0781859679846093,0.12403134198393673
6225,20,0.1328378670150414,0.10630351799773052,0.08222080499399453,0.2704805150278844,0.30078731197863817,0.06672892899950966,0.1245491019799374,0.08892723399912938,0.049046876025386155,0.20525474601890892
6226,20,0.15203741600271314,0.1095655329991132,0.12672629597363994,0.1916203360306099,0.3091075439588167,0.1315810660016723,0.11855353403370827,0.12862135196337476,0.41620720899663866,0.17604283901164308
6227,20,0.11049560201354325,0.09850732801714912,0.06259561597835273,0.18350770301185548,0.2782929369714111,0.05352847801987082,0.15565718500874937,0.0871464519877918,0.08699302899185568,0.24660181300714612
6228,20,0.2412516599870287,0.14071528404019773,0.08281534997513518,0.2206547919777222,0.2746396920410916,0.11244845995679498,0.12127858604071662,0.07528131699655205,0.05080478300806135,0.16182201699120924
6229,20,0.1209347479743883,0.13845618802588433,0.07233570399694145,0.22799457900691777,0.25959630898432806,0.1420984150026925,0.08671446196967736,0.11465602100361139,0.05962986603844911,0.1473692120052874
6230,20,0.14756362495245412,0.10778512200340629,0.07983130100183189,0.19764689402654767,0.36382410902297124,0.10877005296060815,0.11559488700004295,0.07911100203637034,0.18560104595962912,0.012617809989023954
6231,20,0.10553529503522441,0.10474117897683755,0.07320986199192703,0.22475052101071924,0.24472791800508276,0.11878797400277108,0.0993304189760238,0.13581529102521017,0.09665693598799407,0.22847451199777424
6232,20,0.11948269803542644,0.09444380400236696,0.08548518200404942,0.20265599194681272,0.33437574200797826,0.10587955603841692,0.11016584496246651,0.0587145879981108,0.07760808401508257,0.12624403298832476
6233,20,0.1476303240051493,0.09973466099472716,0.09726075304206461,0.19790066499263048,0.2871650689630769,0.1284274350036867,0.053336359036620706,0.1296339620021172,0.06065074895741418,0.15181690600002185
6234,20,0.09893898002337664,0.13704543700441718,0.06615186401177198,0.22811533196363598,0.2314996730419807,0.12251579394796863,0.1133866140153259,0.06959304999327287,0.05479502602247521,0.14382880798075348
6235,20,0.13794643600704148,0.12288912897929549,0.06971614505164325,0.23424175498075783,0.2385532259941101,0.10737254598643631,0.10081455303588882,0.07831134600564837,0.04478404199471697,0.15735929796937853
6236,20,0.10440338001353666,0.13113344798330218,0.058396700012963265,0.1918012779788114,0.2405206190305762,0.12801523797679693,0.10019996803021058,0.07937649200903252,0.05907440499868244,0.14547419897280633
6237,20,0.13896683597704396,0.138684515026398,0.09253995498875156,0.2722742520272732,0.25414640497183427,0.14331553800730035,0.21445896598743275,0.04230075504165143,0.5436916119651869,0.22380815801443532
6238,20,0.10400014399783686,0.12037183798383921,0.06750767002813518,0.17470932396827266,0.29126461199484766,0.1286032450152561,0.10574224003357813,0.09297673695255071,0.04687221901258454,0.16533145803259686
6239,20,0.1359658349538222,0.1004462240380235,0.06308807898312807,0.4018135920050554,0.3495789800072089,0.11170611996203661,0.1084823360433802,0.11275853496044874,0.044500807009171695,0.1648184570367448
6240,20,0.14397903595818207,0.11952341900905594,0.10622779000550508,0.18762677698396146,0.2651354660047218,0.11964730400359258,0.10442857100861147,0.07036290899850428,0.10027115402044728,0.1103420649887994
6241,20,0.12878204899607226,0.10159482399467379,0.05979326303349808,0.19303818698972464,0.24127971997950226,0.11623985797632486,0.10815377900144085,0.0721514190081507,0.0766497949953191,0.13063154800329357
6242,20,0.11444954603211954,0.12627380999037996,0.06954042200231925,0.19395313499262556,0.2425887180143036,0.12053188000572845,0.09607908996986225,0.0865450770361349,0.04814274900127202,0.14670046098763123
6243,20,0.11288139200769365,0.11762520100455731,0.06227239000145346,0.19525934098055586,0.2419492980116047,0.11965477198828012,0.08259915496455505,0.05887018400244415,0.1274804210406728,0.37426664697704837
6244,20,0.116904822003562,0.10773150797467679,0.0700742740300484,0.192501462996006,0.24422412499552593,0.11658710998017341,0.09234045405173674,0.10009530797833577,0.050433538970537484,0.15826398105127737
6245,20,0.11943348596105352,0.1156229650368914,0.04965605400502682,0.1574245629599318,0.23362152703339234,0.12898361700354144,0.09124351799255237,0.09758864797186106,0.11571224499493837,0.1735676130047068
6246,20,0.1302940330351703,0.1998161079827696,0.1318995839683339,0.2077598720206879,0.2492281530285254,0.1259270869777538,0.09341057197889313,0.09809447103179991,0.1061701729777269,0.1343552100006491
6247,20,0.13550849503371865,0.10938824596814811,0.09755655599292368,0.17863953800406307,0.2317888910183683,0.13294375798432156,0.07711585698416457,0.10468087904155254,0.07842096599051729,0.13688318600179628
6248,20,0.46018542197998613,0.2215991950361058,0.08936426899163052,0.20243343495531008,0.24403795402031392,0.15797481901245192,0.041309963969979435,0.18603230302687734,0.09983462898526341,0.2117178330081515
6249,20,0.12039859598735347,0.13934972503921017,0.0715608389582485,0.18743808602448553,0.2251659280154854,0.1703666349640116,0.05318907502805814,0.1380750400130637,0.09253294597147033,0.14249759202357382
6250,20,0.11476171499816701,0.12495348299853504,0.0786540670087561,0.47017122799297795,0.36321638099616393,0.14184700197074562,0.11238665401469916,0.10039313801098615,0.0655776119674556,0.19432955502998084
6251,20,0.1388728540041484,0.09133786597521976,0.09547918202588335,0.20926732697989792,0.3259171349927783,0.09404324402566999,0.1202839759644121,0.08318844303721562,0.08072495798114687,0.22339405602542683
6252,20,0.32621137297246605,0.11884377099340782,0.10009808599716052,0.9762429250404239,0.32633418595651165,0.12071640504291281,0.08978345996001735,0.08718493400374427,0.07255534501746297,0.14096197800245136
6253,20,0.14984067797195166,0.11847903701709583,0.068965483980719,0.33375054702628404,0.2802462910185568,0.09059848799370229,0.10241214698180556,0.08451018901541829,0.07385448698187247,0.17306194198317826
6254,20,0.11745265300851315,0.1081746460404247,0.11214714095694944,0.38980595499742776,0.5606443799915724,0.11079395702108741,0.12116455601062626,0.0607109249685891,0.07984061003662646,0.15835601300932467
6255,20,0.19410697498824447,0.08775831398088485,0.08418802102096379,0.24899667699355632,0.3205706709995866,0.14169281598879024,0.08789111801888794,0.08871805196395144,0.07378294703084975,0.15772551897680387
6256,20,0.16657602303894237,0.12030959798721597,0.0800296199740842,0.24599299900000915,0.353643931041006,0.14954603096703067,0.08017097000265494,0.12310806702589616,0.05280615499941632,0.21986132400343195
6257,20,0.24479696794878691,0.1116433990537189,0.08956179395318031,0.24231618701014668,0.32334584498312324,0.1438370700343512,0.09850043698679656,0.08536043501226231,0.06748791300924495,1.0907229339936748
6258,20,0.09239145199535415,0.17149169597541913,0.10734193801181391,0.4897142800036818,0.40915781998774037,0.1385554700391367,0.18773632700322196,0.1628286829800345,0.15576932800468057,0.1900104570086114
6259,20,0.19709316396620125,0.2797289330046624,0.28903404698939994,0.48085571004776284,1.4226390769472346,0.2150488670449704,0.23990306799532846,0.20122803299454972,0.14287286397302523,0.18991347099654377
6260,20,0.3250084730098024,0.1380650190403685,0.11628853995352983,0.2739134660223499,0.3499199000070803,0.1630382199655287,0.14183865301311016,0.09539191098883748,0.04440199601231143,0.5597544690244831
6261,20,0.20707346498966217,0.09182229998987168,0.11344324698438868,0.23981052602175623,0.25183573202230036,0.16915089800022542,0.10431794298347086,0.04315483901882544,0.06216328195296228,0.14663585904054344
6262,20,0.19057115796022117,0.09760643099434674,0.09022278402699158,0.2034788010059856,0.3056535429786891,0.10793324100086465,0.13065632502548397,0.04272904398385435,0.09105292800813913,0.1684548680204898
6263,20,0.09632401599083096,0.13018741400446743,0.14565184997627512,0.2743235990055837,0.27256759302690625,0.1151192489778623,0.12894074997166172,0.06074293900746852,0.09112723503494635,0.1783235739567317
6264,20,0.2324061530525796,0.11997759697260335,0.10827039100695401,0.2345637109829113,0.29503632098203525,0.11344608600484207,0.1477192229940556,0.5394535619998351,0.15615384804550558,0.32751984999049455
6265,20,0.11796483001671731,0.15320495795458555,0.09105206100502983,0.23880290798842907,0.27574931900016963,0.13600522105116397,0.1429008049890399,0.13545674498891458,0.13380054099252447,0.25240528699941933
6266,20,0.13897941302275285,0.127768809965346,0.1107760610175319,0.19724141602637246,0.2797697729547508,0.148742976016365,0.15752893302123994,0.12969458295265213,0.16664133704034612,0.25666632899083197
6267,20,0.16372816497460008,0.1493881230126135,0.13609350903425366,0.2307605129899457,0.29212387901498005,0.17059358896221966,0.16153447201941162,0.15198556100949645,0.5302747859968804,0.21304602199234068
6268,20,0.18937172600999475,0.18506227695615962,0.16657457500696182,0.21713732898933813,0.2870983360335231,0.15485787397483364,0.18255863501690328,0.32589962502243,0.3059262139722705,0.3417564270203002
6269,20,0.32938605797244236,0.25790462200529873,0.36520764301531017,0.42758367001079023,0.485614056000486,0.3895863149664365,0.28815319802379236,0.23982951202197,0.9137351639801636,0.4682147050043568
6270,20,0.28407760901609436,0.16020309797022492,0.11086933297337964,0.3173307480174117,0.44404163700528443,0.2142934540170245,0.2402689129812643,0.14204564498504624,0.22705187200335786,0.24660026701167226
6271,20,0.2015042200218886,0.10824336996302009,0.11300812603440136,0.23139356396859512,0.44836379104526713,0.25621182896429673,0.23632184998132288,0.26133463002042845,0.18221200199332088,0.17900026100687683
6272,20,0.2310592900030315,0.20041971100727096,0.8207939279964194,0.47825718799140304,1.3221001020283438,0.22511078498791903,0.17488912999397144,0.21222617698367685,0.21585317404242232,0.22961692698299885
6273,20,0.5035356879816391,0.2436284510185942,0.8490786429611035,0.42922094505047426,0.6077214370016009,0.21041023399448022,0.21285002498188987,0.47232840402284637,0.247488506953232,0.251712067052722
6274,20,0.2041758229606785,0.27822489698883146,0.4409826880437322,0.2936258539557457,0.5890415630419739,0.28170807898277417,0.1489998979959637,0.21781514899339527,0.20227705902652815,0.23112484597368166
6275,20,0.09600735001731664,0.1779150369693525,0.07027013599872589,0.24411535100080073,0.2647227910347283,0.1640737599809654,0.11065286200027913,0.08586567500606179,0.08125865401234478,0.1993261369643733
6276,20,0.15811970899812877,0.1060151580022648,0.05015395605005324,0.2785649339784868,0.340490142989438,0.3611645810306072,0.2350349459447898,0.22576331003801897,0.26743813400389627,0.3260807959595695
6277,20,0.1532120540505275,0.19745505799073726,0.12232109595788643,0.21385473903501406,0.34720769396517426,0.12824512005317956,0.1444127269787714,0.13953498401679099,0.2075159939704463,0.23178704699967057
6278,20,0.23571433598408476,0.19178366602864116,0.10408599697984755,0.21048003202304244,0.32508612697711214,0.14139522600453347,0.1542926470283419,0.17275676998542622,0.18624985101632774,0.24976225895807147
6279,20,0.12792769202496856,0.14332365000154823,0.11266033299034461,0.21328408201225102,0.42789719201391563,0.13357423298293725,0.1405713550047949,0.1368077480001375,0.16920332697918639,0.1992261889972724
6280,20,0.10686497803544626,0.15912779298378155,0.14990513800876215,0.2233369000023231,0.29218056896934286,0.1238931660191156,0.13515922997612506,0.1146418210119009,0.15340518002631143,0.18497548199957237
6281,20,0.22379205498145893,0.16282976500224322,0.14424128999235108,0.30896950903115794,0.26003020600182936,0.09277398500125855,0.11908886500168592,0.11834402795648202,0.1092392840073444,0.1677050199941732
6282,20,0.19140017702011392,0.18881468399195,0.1503010939923115,0.23635973501950502,0.3420851289993152,0.13820777996443212,0.18972433800809085,0.15999656403437257,0.19543912098743021,0.21204509597737342
6283,20,0.16053996101254597,0.16158541099866852,0.17958941002143547,0.24282023101113737,0.3176575760007836,0.11580824397969991,0.14438811998115852,0.1090398040250875,0.05020546598825604,0.16526054602582008
6284,20,0.15468669595429674,0.1339927280205302,0.11825577297713608,0.18247535004047677,0.2792504929821007,0.12094001699006185,0.13291345199104398,0.09083584102336317,0.07637272501597181,0.13891266495920718
6285,20,0.23838043701834977,0.09870468900771812,0.08598528301808983,0.1759197159553878,0.2624129829928279,0.16542198200477287,0.1561876500491053,0.07682565099094063,0.0863982790033333,0.15467981196707115
6286,20,0.11212172301020473,0.12960869201924652,0.08934389997739345,0.19011216500075534,0.23270983202382922,0.16809048096183687,0.24234643200179562,0.20963044400559738,0.07201004901435226,0.21397639502538368
6287,20,0.10128743195673451,0.11129393504234031,0.09042672096984461,0.15690451097907498,0.2461789520457387,0.1251298239803873,0.13378231402020901,0.20813673100201413,0.40897563396720216,0.17825267498847097
6288,20,0.09186630201293156,0.1266893360298127,0.08611686795484275,0.16590034600812942,0.240606190986,0.13132470904383808,0.11492355400696397,0.09164557995973155,0.06372169399401173,0.1572150730062276
6289,20,0.15561506303492934,0.09352329495595768,0.11604499304667115,0.19519197597401217,0.2672788010095246,0.13203485996928066,0.11579295201227069,0.08615614101290703,0.07017482700757682,0.6277497750124894
6290,20,0.12305090995505452,0.11229789903154597,0.08093451499007642,0.19997752603376284,0.23937496694270521,0.13849360099993646,0.12405131000559777,0.12402201199438423,0.18015610001748428,0.2689122449955903
6291,20,0.11385983304353431,0.1460576849640347,0.08333851100178435,0.20399001898476854,0.2522457230370492,0.15679765801178291,0.11358431697590277,0.11443247401621193,0.08453504199860618,0.1571249520056881
6292,20,0.12133806198835373,0.09080543997697532,0.07529845501994714,0.22025063197361305,0.2501764170010574,0.15185429900884628,0.16834268299862742,0.4469092339859344,0.15174464200390503,0.22650157200405374
6293,20,0.1375131620443426,0.12472224398516119,0.07989296497544274,0.18840390403056517,0.2621782189817168,0.15147478698054329,0.11186983401421458,0.11189274600474164,0.10713306599063799,0.16886278003221378
6294,20,0.20455196895636618,0.11818207002943382,0.07932567701209337,0.20171070098876953,0.31142506800824776,0.2333576550008729,0.29674290999537334,0.21583869395544752,0.15354305104119703,0.1759459709865041
6295,20,0.18977337097749114,0.11783657304476947,0.15833163197385147,0.21121014503296465,0.29837814497295767,0.1794802260119468,0.16380396898603067,0.2616696960176341,0.19969222595682368,0.18049514101585373
6296,20,0.16540965903550386,0.13533742196159437,0.11983297002734616,0.21553540299646556,0.30143398098880425,0.171023343980778,0.19493827503174543,0.4048320399597287,0.17912049201549962,0.16003394301515073
6297,20,0.22189777600578964,0.166974627005402,0.09884151996811852,0.23532154102576897,0.3648846719879657,0.20306529302615672,0.18458507297327742,0.16180602501844987,0.17405065998900682,0.18148548802128062
6298,20,0.24912906100507826,0.13124947395408526,0.1196683130110614,0.18178769497899339,0.2646378470235504,0.16884775599464774,0.42450984800234437,0.1983401250327006,0.13460590498289093,0.2274393750121817
6299,20,0.19962896296055987,0.11549166403710842,0.08163012395380065,0.19063193700276315,0.2702931810053997,0.1409548280062154,0.1186616420163773,0.1332111150259152,0.07966977497562766,0.2698703139903955
6300,20,0.2224927599891089,0.42143664800096303,0.7152734930277802,1.4982224309933372,0.6006867269752547,0.1822697790339589,0.09762843698263168,0.148837746004574,0.05865918699419126,0.2493608189979568
6301,20,0.13993532600579783,0.11814670101739466,0.10121756297303364,0.24433484399924055,0.36108627798967063,0.09076814400032163,0.13424359902273864,0.15748638898367062,0.15006157400785014,0.20529416401404887
6302,20,0.16293475800193846,0.11418580496683717,0.11336474202107638,0.31842821300961077,0.33907796401763335,0.12466998095624149,0.12776085501536727,0.14612724701873958,0.17348740698071197,0.509638110990636
6303,20,0.17967580002732575,0.17558586300583556,0.14247883396456018,0.23976180603494868,0.4637777669704519,0.18569519300945103,0.18375284399371594,0.23401345103047788,0.15896202897420153,0.2112105640117079
6304,20,0.18510849098674953,0.10281470400514081,0.0998971129884012,0.21614773699548095,0.2984767140005715,0.12543113401625305,0.11843660601880401,0.14508339000167325,0.043627581966575235,0.1713354479870759
6305,20,0.13323954201769084,0.12696894601685926,0.14557676896220073,0.17974155000410974,0.3563330210163258,0.17403460800414905,0.10238066001329571,0.10755505901761353,0.0536118489690125,0.2008524159900844
6306,20,0.09233506198506802,0.11189519905019552,0.0797003039624542,1.2020587600418366,0.30261040199548006,0.12397826096275821,0.11026269500143826,0.0902626400347799,0.030513651960063726,0.17225782002788037
6307,20,0.10995742701925337,0.11051634495379403,0.11511606501881033,0.2519708310137503,0.4940211469656788,0.07744912104681134,0.15765196696156636,0.11534537601983175,0.06713921698974445,0.19858045101864263
6308,20,0.26919599395478144,0.14748624805361032,0.16889358597109094,0.22177014098269865,0.352931002038531,0.10742452496197075,0.11519149801461026,0.11741131002781913,0.060010942979715765,0.16945889400085434
6309,20,0.13354011299088597,0.4573590279906057,0.15259907202562317,0.27386097400449216,0.31884022697340697,0.09768411400727928,0.11944340798072517,0.1527769700041972,0.04399381403345615,0.20890318998135626
6310,20,0.1717414670274593,0.17296438798075542,0.1671968349837698,0.20143264101352543,0.42467199300881475,0.11735445098020136,0.18106840999098495,0.21312671102350578,0.17137812299188226,0.20147638500202447
6311,20,0.14566799602471292,0.1704063069773838,0.13853326998651028,0.22435858502285555,0.35358050296781585,0.1547420989954844,0.1422878010198474,0.1918977010063827,0.07335490098921582,0.22864493599627167
6312,20,0.17119724804069847,0.13624227896798402,0.12472034199163318,0.30223962501622736,0.34552307601552457,0.13012445397907868,0.1344322109944187,0.13079111301340163,0.0503345979959704,0.18077776802238077
6313,20,0.17851398000493646,0.18800362799083814,0.18148273701081052,0.22900313895661384,0.35200029698899016,0.1268096410203725,0.15848367603030056,0.17895898700226098,0.16780308197485283,0.22354053799062967
6314,20,0.19450614298693836,0.19853131903801113,0.16489764297148213,0.20776401401963085,0.3467936009983532,0.1018933699815534,0.15616794599918649,0.15133390802657232,0.15009976597502828,0.17620997299673036
6315,20,0.26086743402993307,0.16476905898889527,0.15709763101767749,0.20686022599693388,0.3182987690088339,0.10799530596705154,0.13586122100241482,0.17155453498708084,0.04172579699661583,0.1996244850452058
6316,20,0.17316375498194247,0.14746462198672816,0.11607513501076028,0.21040365897351876,0.3313021970097907,0.11396227998193353,0.14324884000234306,0.11390742805087939,0.09283418499398977,0.16866943601053208
6317,20,0.38828010094584897,0.16338133404497057,0.0936380960047245,0.22226499096723273,0.36028649302897975,0.11854716495145112,0.1352279200218618,0.12158898502821103,0.032559157989453524,0.20515297597739846
6318,20,0.16242594900541008,0.13286264101043344,0.11709363601403311,0.20526977797271684,0.2690743990242481,0.08884519495768473,0.14871972100809216,0.2135623130016029,0.11354837100952864,0.2087549800053239
6319,20,0.1580787249840796,0.13970398402307183,0.12783199799014255,0.20461740298196673,0.3090474340133369,0.14516803598962724,0.14053776499349624,0.19608918204903603,0.11711795395240188,0.21615069801919162
6320,20,0.1522360949893482,0.17958796699531376,0.1220507140387781,0.2181066710036248,0.3502315859659575,0.14391791500383988,0.14026827999623492,0.16577805700944737,0.14277722901897505,0.1823805479798466
6321,20,0.1689115089830011,0.1601086580194533,0.13690582802519202,0.22331175894942135,0.37608059600461274,0.23160472401650622,0.48517910297960043,0.25689656200120226,0.15404387505259365,0.19666133495047688
6322,20,0.17094938503578305,0.14895593497203663,0.11149326100712642,0.21527808299288154,0.28422564500942826,0.13716399401891977,0.15830183000070974,0.14435268798843026,0.16082671500043944,0.20719992398517206
6323,20,0.13388813502388075,0.135545254976023,0.08345548500074074,0.2412999370135367,0.3254930810071528,0.13193301996216178,0.13401132205035537,0.13664782600244507,0.13761916098883376,0.17506802297430113
6324,20,0.1705279599991627,0.17745553102577105,0.13284974999260157,0.22734629997285083,0.31371713703265414,0.15804063098039478,0.13959189801244065,0.14077248302055523,0.145208369998727,0.19549133599502966
6325,20,0.1416627499856986,0.15774857497308403,0.11909387505147606,0.21875770098995417,0.33122403698507696,0.1241487719817087,0.1267752560088411,0.16717561800032854,0.12729195097927004,0.17900705902138725
6326,20,0.12945197499357164,0.16402136499527842,0.11710565601242706,0.24243605497758836,0.38820376101648435,0.1533649199991487,0.12142051599221304,0.15692029404453933,0.16082797496346757,0.16651203302899376
6327,20,0.16553842497523874,0.14818883902626112,0.15132342500146478,0.1689409379614517,0.3041142059955746,0.13617666001664475,0.1553128089872189,0.16320539300795645,0.15368733898503706,0.24116809904808179
6328,20,0.17541583499405533,0.19768750795628875,0.14401716401334852,0.18662450701231137,0.3345078969723545,0.1413343640160747,0.14186666399473324,0.17371476703556255,0.14675110299140215,0.1881951880059205
6329,20,0.13216919195838273,0.16187653900124133,0.11337128502782434,0.1898714950075373,0.3004160299897194,0.12182427698280662,0.1418022339930758,0.16527529002632946,0.1348772560013458,0.1987398019991815
6330,20,0.11993575101951137,0.1630675899796188,0.15696760301943868,0.20650897995801643,0.30985046102432534,0.13626597699476406,0.12063425400992855,0.17945252399658784,0.09087581298081204,0.16478707402711734
6331,20,0.14923083200119436,0.16183603700483218,0.10691573098301888,0.20351497898809612,0.3127817999920808,0.15590892400359735,0.10976625001057982,0.19176481699105352,0.1352497980115004,0.18520732101751491
6332,20,0.1375857819803059,0.14244902099017054,0.11961167101981118,0.20432927197543904,0.2975878069992177,0.15771217504516244,0.14879710698733106,0.2543585450039245,0.1730698449537158,0.20030441402923316
6333,20,0.1432639440172352,0.1445595629629679,0.10818732500774786,0.20078957302030176,0.34235215198714286,0.17109124001581222,0.1526206629932858,0.15701833897037432,0.1378699589986354,0.1864190130145289
6334,20,0.10514779103687033,0.16055692097870633,0.1220407789805904,0.2177097100066021,0.3206295800046064,0.12096320401178673,0.1344445549766533,0.13182631804374978,0.12218327494338155,0.17099398403661326
6335,20,0.16093665699008852,0.14209517400013283,0.12124568899162114,0.19216559699270874,0.28811188600957394,0.14974978601094335,0.10441582597559318,0.15929979603970423,0.09154665796086192,0.17142394400434569
