,subject,DD.period.t,DD.t.i,DD.i.e,DD.e.five,DD.five.Shift.r,DD.Shift.r.o,DD.o.a,DD.a.n,DD.n.l,DD.l.Return
1449,5,0.5011591780057643,0.16926080400298815,0.2607393409998622,0.5841687629872467,0.4054462480125949,0.2530844909924781,0.17424117799964733,0.12473373700049706,0.21465598400391173,0.3457318110013148
1450,5,0.21268158798920922,0.22802802801015787,0.24088595299690496,0.33372337599575985,0.4939770920027513,0.30273430299712345,0.21768273200723343,0.16334660499705933,0.24533743600477464,0.35582019700086676
1451,5,0.2653851829963969,0.21841298800427467,0.2354886699904455,0.3321883190074004,0.4937665100005688,0.3311317949992372,0.2249278129893355,0.1846518240054138,0.2449507739947876,0.4143459480110323
1452,5,0.252415896000457,0.2640278280014172,0.18050956199294887,0.29869604800478555,0.478404526002123,0.3311764939862769,0.21172031600144692,0.16839251801138744,0.26921074399433564,0.4083814930054359
1453,5,0.18641943599504884,0.25174330300069414,0.15786155199748464,0.30061074400146026,0.45037988800322637,0.2813736840034835,0.27380505298788194,0.17214306999812834,0.24661279600695707,0.40173422399675474
1454,5,0.2604229090065928,0.3030769299948588,0.1632885989965871,0.2980583610042231,0.48150613899633754,0.3196770720096538,0.25065920199267566,0.125325517001329,0.3147247559973039,0.4403555419994518
1455,5,0.23919520199706312,0.3161458780086832,0.34686299999884795,0.3131741969991708,0.43934876800631173,0.36491863999981433,0.2104204989882419,0.14119528500305023,0.6766182550054509,0.42654775400296785
1456,5,0.2552032399980817,0.21380404599767644,0.1612662629922852,0.3438472750131041,0.452309874992352,0.30298804100311827,0.2020790739916265,0.17057449099957012,0.24164832600217778,0.46684160199947655
1457,5,0.23603335001098458,0.25143833199399523,0.16170711400627624,0.3067369929922279,0.42202291800640523,0.2993773109919857,0.19921759600401856,0.16963484400184825,0.24384529200324323,0.44959617299900856
1458,5,0.2696116779989097,0.22654515800240915,0.19925635498657357,0.2698101740097627,0.44860342699394096,0.27469581899640616,0.1893139650055673,0.18771146499784663,0.23189796099904925,0.4585933130001649
1459,5,0.22346399699745234,0.2402168360131327,0.19612966799468268,0.26468723399739247,0.47857843899691943,0.27572599600534886,0.21071571799984667,0.1624368519987911,0.23018880300514866,0.46223774799727835
1460,5,0.2727350089990068,0.20039273399743252,0.17924355799914338,0.27147603400226217,0.42674389299645554,0.29667875000450294,0.18789932699291967,0.16427534499962348,0.24259594900649972,0.4491280609945534
1461,5,0.2661104850121774,0.19737744498706888,0.1812365860096179,0.2774474129982991,0.4541234850039473,0.3112188539962517,0.21841452400258277,0.11367971099389251,0.285952942998847,0.43274579700664617
1462,5,0.24138589299400337,0.21217978099593893,0.15445256000384688,0.2604230790020665,0.5022421159956139,0.31097074699937366,0.1441627190069994,0.19918698599212803,0.22411136601294857,0.4001706829876639
1463,5,0.2556727140035946,0.21570128000166733,0.1769694620015798,0.23950840400357265,0.4909583529952215,0.27209346200106665,0.19505675700202119,0.17731818699394353,0.21099622499605175,0.3955850240017753
1464,5,0.27192875900072977,0.20008740200137254,0.18034917300974485,0.26578543199866544,0.4457896300009452,0.28343738899275195,0.1512099810061045,0.2042277610016754,0.21567802999925334,0.38689680300012697
1465,5,0.25564611599838827,0.18717483599903062,0.16588249600317795,0.2817959999956656,0.4469096700049704,0.30932487099198624,0.1551176210050471,0.17684331499913242,0.24117199699685443,0.4028961129952222
1466,5,0.2710558680118993,0.23211862899188418,0.15432728300220333,0.2592007869970985,0.4450233530078549,0.29267297498881817,0.1820943030033959,0.1391888439975446,0.24040081600833219,0.37768036300258245
1467,5,0.2307028129871469,0.21060588301043026,0.17951085598906502,0.25089617900084704,0.5606910750066163,0.29262224400008563,0.1964373369992245,0.1496197509986814,0.20924410100269597,0.38441216299543157
1468,5,0.21363337899674661,0.22699995500443038,0.45517164599732496,1.09399500201107,0.4580960849998519,0.2830735449970234,0.1307260210014647,0.17314020899357274,0.2360275060054846,0.38268864699057303
1469,5,0.23233873100252822,0.2157363590085879,0.24621166598808486,0.2533548600040376,0.42879047100723255,0.30727736599510536,0.16696037699875887,0.16040895199694205,0.2409698340052273,0.4242769669945119
1470,5,0.21521019800275099,0.20701367700530682,0.1824114949995419,0.33194661799643654,0.5143535249953857,0.2757642860087799,0.177160694001941,0.14040792199375574,0.2435217379970709,0.3926280460000271
1471,5,0.20216295200225431,0.1963725899986457,0.16154356200422626,0.23128330199688207,0.4941607060027309,0.2534001680032816,0.15747782999824267,0.15138862100138795,0.22436039199237712,0.4047879340068903
1472,5,0.22635911499673966,0.22937155999534298,0.15523298100742977,0.3679202850034926,0.6178562969871564,0.29646785800287034,0.15443601000879426,0.15119876099925023,0.2166927819926059,0.3911258389998693
1473,5,0.2870678760082228,0.26706199599721003,0.22904612999991514,0.46673342399299145,0.5021561110042967,0.2580557850014884,0.18959745499887504,0.1449444250029046,0.24331821298983414,0.3755728590040235
1474,5,0.22131021700624842,0.30627717699098866,0.3361708849988645,0.29409607000707183,0.6426149799954146,0.4664573140034918,0.22118694600067101,0.14950588000647258,0.23932892999437172,0.35882142100308556
1475,5,0.8676519680011552,0.2530825589929009,0.22486593600478955,0.563444173996686,0.5093295520055108,0.2683057279937202,0.18131598700711038,0.15935599399381317,0.24140878999605775,0.37398780400690157
1476,5,0.25839472899679095,0.21011169599660207,0.20117358199786395,0.29757277099997737,0.45742589099972975,0.28199800100992434,0.22064762099762447,0.12283421399479266,0.23433657600253355,0.3755401890084613
1477,5,0.358989953994751,0.2056749210023554,0.21591038299084175,0.27573655601008795,0.6777047590003349,0.6241031079989625,0.1986542139929952,0.16013745199597906,0.2822245490096975,0.4808488309936365
1478,5,0.2589045960048679,0.24289868200139608,0.15649717800260987,0.2881390440015821,0.6211588629957987,0.34064986600424163,0.2102170629950706,0.12888168499921449,0.2621680220036069,0.3898671380011365
1479,5,0.2569365159870358,0.19548748301167507,0.2206929690000834,0.26252979099808726,0.4838292240019655,0.2649858730001142,0.20763805699243676,0.13418835299671628,0.214982385004987,0.3762479769939091
1480,5,0.25198540900601074,0.19775061200198252,0.18996724400494713,0.24651008698856458,0.4898964599997271,0.2901548250083579,0.14844389499921817,0.1744827389920829,0.23579861500184052,0.3931590819993289
1481,5,0.33507528599875513,0.19044546700024512,0.17395970900543034,0.2563333989965031,0.4848281160084298,1.0501049939921359,0.32647241500671953,0.26660066899785306,0.2142605840053875,0.33240877398930024
1482,5,0.1713316940004006,0.21071455800847616,0.15850590499758255,0.25257992499973625,0.4354376599949319,0.2383227789978264,0.21736676600994542,0.11939643799269106,0.3321496959979413,0.44058784400112927
1483,5,0.22329689700563904,0.19513390699285083,0.1824777350120712,0.24195004599459935,0.4192470139969373,0.8360846209980082,0.2318990159983514,0.1331215820100624,0.22893140699306969,0.34658020800270606
1484,5,0.23195798900269438,0.21275876800063998,0.16607769900292624,0.25574213899380993,0.4780172559985658,0.35209671400662046,0.21607281899196096,0.13114548999874387,0.25995780000812374,0.3705288179917261
1485,5,0.2120123729982879,0.21694139001192525,0.18644542098627426,0.2669767750048777,0.4507101189956302,0.3002574490092229,0.19945022599131335,0.1321441370091634,0.22839999200368766,0.36547859499114566
1486,5,0.21661227599543054,0.21017708600265905,0.1777465530030895,0.2618521279946435,0.4567901890113717,0.3280763829970965,0.17424963499070145,0.14981028701004107,0.24447836900071707,0.3552034769963939
1487,5,0.20541206699272152,0.24372340500121936,0.17846839400590397,0.2832389120012522,0.41528168399236165,0.2927247050101869,0.160506746993633,0.15320384199731052,0.2482029150123708,0.36105061999114696
1488,5,0.17855056100233924,0.2109664250019705,0.18944801299949177,0.2545863819977967,0.5060602729936363,0.29106553200108465,0.20090984900889453,0.1430677689932054,0.2474274999985937,0.3786392239999259
1489,5,0.17313938500592485,0.21415780499228276,0.17774215100507718,0.23250558899599127,0.45400991500355303,0.2935216309997486,0.18532463700103108,0.13751040899660438,0.2257828400033759,0.39215989799413364
1490,5,0.20660231700458098,0.21286129800137132,0.22200475999852642,0.2566448389989091,0.46080584000446834,0.30467747399234213,0.18158714700257406,0.1340959030058002,0.24150798399932683,0.38781170900620054
1491,5,0.20929500299098436,0.2268842330086045,0.20552204399427865,0.28435781100415625,0.4543318779906258,0.3145806750108022,0.2298171559959883,0.10865072299202438,0.2320061680075014,0.3525604669994209
1492,5,0.21612362199812196,0.26287563299410976,0.1654132700059563,0.3996802619949449,0.4408464830048615,0.2750670459936373,0.16331565601285547,0.16787828199448995,0.23886018199846148,0.38644945800479036
1493,5,0.22144381099496968,0.24401634199602995,0.17885448200104292,0.5012057130079484,0.4949373760027811,0.3130163599998923,0.12857838399941102,0.18625285899906885,0.24196426699927542,0.3823794399941107
1494,5,0.24950404399714898,0.20311296300496906,0.17654769799264614,0.293132010003319,0.46606322200386785,0.29988228500587866,0.1924520449974807,0.1365589170018211,0.22938047199568246,0.3694035359949339
1495,5,0.27171426299901213,0.22427130900905468,0.18259553400275763,0.27386146898788866,0.44548336100706365,0.26702175800164696,0.19357826199848205,0.1489459909935249,0.23734083599993028,0.3433749530086061
1496,5,0.2163339510007063,0.21278500999324024,0.1742147110053338,0.2624455499899341,0.4328281030029757,0.2859563500096556,0.19339604199922178,0.12151584999810439,0.22617470799013972,0.3550534920068458
1497,5,0.29009809500712436,0.2329313079972053,0.18962281999120023,0.24834623000060674,0.4130684520059731,0.23676509199140128,0.20867856200493407,0.12290391599526629,0.25892090500565246,0.36513839999679476
1498,5,0.29161493299761787,0.21102217500447296,0.15620163900894113,0.2615254099946469,0.4159662049933104,0.2801032830029726,0.17930179700488225,0.14293382100004237,0.24580453798989765,0.34834348800359294
1499,5,0.19775644299807027,0.21412647400575224,0.1924335210060235,0.25527133799914736,0.43130237999139354,0.23789684400253464,0.1725266090070363,0.17620576499029994,0.2364796540059615,0.3641140949912369
1500,5,0.3267211610072991,0.19000788099947385,0.16348903799371328,0.3365747970092343,0.48855670999910217,0.27496216699364595,0.16696471499744803,0.16392723300668877,0.2476600780064473,0.4164488299866207
1501,5,0.31131442700279877,0.21482652200211305,0.17195709299994633,0.3050200190045871,0.45570540899643674,0.2712537150073331,0.15043641699594446,0.1760200930002611,0.23580070499156136,0.4566874240117613
1502,5,0.23929918000067119,0.18886685599863995,0.16417980899859685,0.28324577599414624,0.5016197039949475,0.8717690810008207,0.17439343000296503,0.1637510580039816,0.2537814599927515,0.407826267008204
1503,5,0.20799225100199692,0.21402794399182312,0.13777156799915247,0.2625074320094427,0.6641516889940249,0.30745710199698806,0.16898592800134793,0.175281467003515,0.19002572300087195,0.3983194140018895
1504,5,0.23653314099647105,0.2024288910033647,0.13616146398999263,0.2629025640053442,0.4372936639992986,0.2905987370031653,0.15866577500128187,0.16584761800186243,0.2222946159890853,0.46781676400860306
1505,5,0.20439866700326093,0.23059385699161794,0.15166697499807924,0.2423457130062161,0.4335560519975843,0.3199763410084415,0.13903612799185794,0.16235142400546465,0.2197965459927218,0.42853229500178713
1506,5,0.2936495760077378,0.1818624969891971,0.15727648900065105,0.3254362349980511,0.5374934210121864,0.32318063799175434,0.1816836320067523,0.14229792199330404,0.21508678499958478,0.7815050430072006
1507,5,0.4222595460014418,0.1694084969931282,0.16460760400514118,0.3562572859955253,0.5036725969985127,0.24930289000621997,0.14080129298963584,0.16822714400768746,0.22903653999674134,0.3916199619998224
1508,5,0.20804125000722706,0.17020069199497811,0.13448066500131972,0.2941794310027035,0.4632416599924909,0.24260815199522767,0.17371488400385715,0.13670818600803614,0.2013736029912252,0.417867219002801
1509,5,0.3227697529946454,0.26457637100247666,0.2140088040032424,0.7047228070005076,0.5083344949962338,0.2558097590081161,0.167110155991395,0.15466450501116924,0.2008612009958597,0.38732854899717495
1510,5,0.2012416579964338,0.2127989810105646,0.19671018299413845,0.30415633200027514,0.4432803980016615,0.22278045400162227,0.1646976780029945,0.12434155499795452,0.23115145099291112,0.35128912300569937
1511,5,0.22032967199629638,0.24006192899832968,0.2005128809978487,0.29595303800306283,0.4387580570037244,0.24334065699076746,0.2001714830112178,0.14512858299713116,0.24534825899172574,0.3725476520048687
1512,5,0.2082652440003585,0.2042072000040207,0.17424532599397935,0.26928475000022445,0.43770675199630205,0.24405768301221542,0.20115751899720635,0.1477034549898235,0.2045742720074486,0.35776824300410226
1513,5,0.23873945999366697,0.233207012002822,0.15842521299782675,0.30012219099444337,0.43053576900274493,0.2818365950079169,0.2512537439906737,0.14713384200877044,0.23773528799938504,0.3618366119917482
1514,5,0.26025850701262243,0.20252867799717933,0.15681286799372174,0.2604511240060674,0.44497444698936306,0.23332302800554316,0.19757812999887392,0.12119493300269824,0.20972476800670847,0.391088446995127
1515,5,0.21782135000103153,0.18547523499000818,0.1592575720133027,0.24936925899237394,0.4466936280077789,0.2606743119977182,0.18082675999903586,0.12918557599186897,0.20929113600868732,0.36375770199811086
1516,5,0.20667945899185725,0.18369738300680183,0.15230317399255,0.2465995580132585,0.436428998989868,0.249758011996164,0.17543496000871528,0.15844978399400134,0.19641533101093955,0.3485560029948829
1517,5,0.2149658249982167,0.20229830000607762,0.15866640600143,0.23844877998635639,0.43276334600523114,0.2795118000067305,0.18601425900124013,0.13523607699607965,0.21170962500036694,0.3526813310018042
1518,5,0.18626548899919726,0.19589848798932508,0.17863027700514067,0.25885433099756483,0.3842531590053113,0.26400447299238294,0.16534022400446702,0.12359307600127067,0.21925499799544923,0.3782879270002013
1519,5,0.18256593300611712,0.211715882003773,0.18805765100114513,0.23181211100018118,0.42785108200041577,0.23995346199080814,0.2923118210019311,0.13663201799499802,0.2143657030101167,0.34770483899046667
1520,5,0.17466284200781956,0.20003692799946293,0.16384146799100563,0.19791147101204842,0.42356792200007476,0.22445062499900814,0.1883578760025557,0.13165747698803898,0.19683257100405172,0.35209549800492823
1521,5,0.18459883899777196,0.2041955640015658,0.1708849470014684,0.23561065499961842,0.39916799298953265,0.23276033501315396,0.1699875389895169,0.13523728100699373,0.2024861629906809,0.36228818001109175
1522,5,0.17053538099571597,0.21293968599638902,0.17277759400894865,0.23064981799689122,0.4113479270017706,0.27271499700145796,0.176538300991524,0.13933019399701152,0.20310754000092857,0.36138004300300963
1523,5,0.20011584799794946,0.18292916000063997,0.17708112200489268,0.2216605029971106,0.41850866899767425,0.2558140470064245,0.18775494099827483,0.11169331400014926,0.21304074999352451,0.3645246140076779
1524,5,0.2835020100028487,0.3164237649907591,0.21346826900844462,0.27657843299675733,0.4106400939926971,0.26813072100048885,0.18039955200219993,0.14332361999549903,0.19959757900505792,0.35718766700301785
1525,5,0.3484544170059962,0.23309404899191577,0.18471913899702486,0.29282580100698397,0.39494689599086996,0.2502607650094433,0.18901494699821342,0.1465567849954823,0.19522194200544618,0.3683217079960741
1526,5,0.41376210600719787,0.20239298499654979,0.1729779439920094,0.25547108800674323,0.35687253599462565,0.25421309600642417,0.1375790589954704,0.15470266800548416,0.22831019599107094,0.3625358310091542
1527,5,0.22040891899087,0.2372204670100473,0.15863360300136264,0.2618314860010287,0.37754305299313273,0.2648685199965257,0.1835588789981557,0.1326805639982922,0.21337993501219898,0.3749409529991681
1528,5,0.3288704729930032,0.20635555700573605,0.1597181620018091,0.2302163029962685,0.40298756200354546,0.2836141789885005,0.19267885301087517,0.13572064800246153,0.2011341149918735,0.3503875479946146
1529,5,0.24922502800473012,0.18959394500416238,0.15583865699591115,0.2341037860023789,0.38099119400430936,0.2650982630002545,0.19012308299716096,0.14946931999293156,0.20113744800619315,0.32900408799469005
1530,5,0.18935540699749254,0.19812738100881688,0.159968772000866,0.2307390670030145,0.3989716959913494,0.25554892199579626,0.1590150550036924,0.1498770440084627,0.2109633189975284,0.35903982899617404
1531,5,0.18576579600630794,0.2065600009955233,0.15203459199983627,0.21069730300223455,0.4073978829983389,0.26701799100555945,0.14981093199457973,0.1355841810000129,0.20656008800142445,0.32519076199969277
1532,5,0.15883907899842598,0.19549328299763147,0.16838184700463898,0.1951697409967892,0.38525968400062993,0.24496631399961188,0.16256483900360763,0.122067064003204,0.21472084400011227,0.30681372199615
1533,5,0.2220575590035878,0.15136833499127533,0.17622662900248542,0.8181520020007156,0.42464226500305813,0.29993702498904895,0.15263276200857945,0.13913301199499983,0.2000208730023587,0.3708510849974118
1534,5,0.20429369200428482,0.2029635210055858,0.14751122699817643,0.23878966498887166,0.3839029860100709,0.2531948589894455,0.14883404001011513,0.15458060200035106,0.21990161399298813,0.33342549500230234
1535,5,0.3808985500072595,0.21980552400054876,0.15918689699901734,0.2479730499908328,0.5577592290064786,0.48479957500239834,0.14047827999456786,0.16950460099906195,0.22041477300808765,0.38715630798833445
1536,5,0.18182588899799157,0.23319082500529476,0.17104532799567096,0.2726229240070097,0.43862518899550196,0.26889058999950066,0.2444928320037434,0.06508296300307848,0.3799317829980282,0.3990633889916353
1537,5,0.21939961500174832,0.1886529270122992,0.13246936899668071,0.29345884900249075,0.40551367298758123,0.3655520360043738,0.1360771400068188,0.17008214099041652,0.21352015899901744,0.39910463700653054
1538,5,0.1782089479966089,0.19991211000888143,0.16588315399712883,0.2391332529950887,0.5036954600072931,0.3248525709932437,0.1631136430078186,0.16940668899042066,0.22449154499918222,0.3712398490024498
1539,5,0.19286307800211944,0.18905517499661073,0.1851146060071187,0.26240759299253114,0.451702345002559,0.28637828399951104,0.1804195510048885,0.13723069000116084,0.2105518519965699,0.352954960995703
1540,5,0.21010207300423644,0.20761237900296692,0.18938790100219194,0.2370515479997266,0.43332100298721343,0.2744355380127672,0.1762232789915288,0.1425940159970196,0.22249744999862742,0.3613554240000667
1541,5,0.19650638601160608,0.20429842399607878,0.19436859899724368,0.27185631600150373,0.4450563139980659,0.2563412620074814,0.15942825099045876,0.15368539199698716,0.24003406800329685,0.37533296601031907
1542,5,0.2126864149904577,0.20174968799983617,0.1538266889983788,0.30686997300654184,0.40732564599602483,0.27177221899910364,0.14959808300773147,0.1656766819942277,0.24864862000686117,0.3541868339962093
1543,5,0.22160476399585605,0.19344798399833962,0.1722061620093882,0.24715394599479623,0.4088220789999468,0.2532093649933813,0.17404579601134174,0.15655977500136942,0.24401964199205395,0.3613465240050573
1544,5,0.20399650299805216,0.1918619520001812,0.16314079699805006,0.2790467919985531,0.468497744994238,0.9916608130006352,0.22462731999985408,0.154915011007688,0.2266144259920111,0.33408146900183056
1545,5,0.17638681500102393,0.21423704500193708,0.2174117260001367,0.2968875670048874,0.455940168001689,0.26181376598833594,0.13514373601356056,0.2096948049875209,0.22872104099951684,0.4641150520037627
1546,5,0.14939838400459848,0.23106875400117133,0.17891179099387955,0.2509124200005317,0.4422536640049657,0.2930474839959061,0.17655110800114926,0.156252262997441,0.22998113800713327,0.38752553799713496
1547,5,0.18960294799762778,0.2116787970007863,0.18248990700521972,0.2815038219996495,0.4001224099920364,0.2563819710048847,0.2234422559995437,0.183169051000732,0.25273938999453094,0.3421091970085399
1548,5,0.1848165639967192,0.2214470489998348,0.18434776199865155,0.23923473499598913,0.39413922300445847,0.27517018299840856,0.18155177800508682,0.14844330299820285,0.2472248859994579,0.34919460699893534
1549,5,0.21178717800648883,0.19165329399402253,0.16481882499647327,0.25274364299548324,0.4095518040121533,0.2560781279898947,0.16259462000743952,0.15944212100293953,0.23599144199397415,0.34035673800099175
1550,5,0.24254558100074064,0.1968975030031288,0.15133958699880168,0.3104993220040342,0.4169507599872304,0.2856091749999905,0.21980971201264765,0.1622457789926557,0.28032896999502555,0.4216756230016472
1551,5,0.2351340470049763,0.25441584999498446,0.14078665401029866,0.29742175099090673,0.3934989219997078,0.2652438610093668,0.18837373499991372,0.14990108499478083,0.2053230839956086,0.3587302539963275
1552,5,0.1802026340010343,0.22023447600076906,0.17091526099829935,0.28947078000055626,0.43892440901254304,0.2861565279890783,0.18147774299723096,0.16063340900291223,0.21702554301009513,0.3783543199970154
1553,5,0.1996778530010488,0.21519192999403458,0.1866761520068394,0.26370949899137486,0.43764364800881594,0.25975532799202483,0.19650611899851356,0.15035862900549546,0.2214124189922586,0.80704946500191
1554,5,0.2303570180083625,0.18937689599988516,0.1955602679954609,0.3082086250069551,0.4368126749905059,0.2860216590052005,0.1552783209917834,0.16450771401287057,0.24569634298677556,0.36454695100837853
1555,5,0.18542902999615762,0.2603495540097356,0.19127131698769517,0.5665635010082042,0.3491112079937011,0.30460793399834074,0.2156537330010906,0.13889623399882112,0.2051567710004747,0.3846304379985668
1556,5,0.16996139600814786,0.2406310219957959,0.3144287430041004,0.9338033739913953,0.435986282012891,0.29683505799039267,0.1832947140064789,0.1553706400009105,0.20376818299700972,0.3752667759981705
1557,5,0.19396613400022034,0.19518289499683306,0.18192981299944222,0.2629521430062596,0.4117859590041917,0.2859906189987669,0.1664603819954209,0.17002377900644206,0.21897996199550107,0.36047865900036413
1558,5,0.17701629699149635,0.24280057899886742,0.17827552800008561,0.24270499900740106,0.413921946004848,0.24420736498723272,0.20585929301159922,0.13877951899485197,0.39287214500654954,0.4098069280007621
1559,5,0.20041561700054444,0.23924116599664558,0.17188989599526394,0.2464417669980321,0.37725377999595366,0.25963988101284485,0.1570660669967765,0.1885610559984343,0.24713581199466716,0.3508652919990709
1560,5,0.21595519500260707,0.23523290299635846,0.18205603200476617,0.24192834600398783,0.421528157996363,0.2779446869972162,0.1675626070064027,0.14877508800418582,0.22622814199712593,0.4259252240008209
1561,5,0.1708186169998953,0.19836766699154396,0.1842619770031888,0.20486561699362937,0.4679291640059091,0.28009956900496036,0.14613892100169323,0.1614524589967914,0.23506732800160535,0.41444901999784634
1562,5,0.1940703229920473,0.20245326901203953,0.1587051859969506,0.23198801699618343,0.45688209899526555,0.2634331090084743,0.16572817000269424,0.14821173199743498,0.2449303979956312,0.3882362050062511
1563,5,0.2339230539946584,0.15706871199654415,0.2051390389970038,0.21469958900706843,0.42554822299280204,0.2549604880041443,0.17710686600185,0.15989159399759956,0.21291419499902986,0.3843111020105425
1564,5,0.17067333099839743,0.2138798689993564,0.15392516599968076,0.20464078900113236,0.41943547999835573,0.27988510199065786,0.1623826990107773,0.25149182199675124,0.28182649200607557,0.41307927899470087
1565,5,0.21211610299360473,0.1877628049987834,0.18934661299863365,0.19652533100452274,0.4317241950047901,0.27823176300444175,0.17917837999993935,0.1324514059961075,0.21165717700205278,0.37903137599641923
1566,5,0.179381943991757,0.1932413980102865,0.15518330100167077,0.21372831000189763,0.40354638299322687,0.2865586950065335,0.169138284996734,0.1610022919921903,0.20412227700580843,0.35446213399700355
1567,5,0.17451232399616856,0.18161317400517873,0.17203781599528156,0.2088834640017012,0.418771876997198,0.253074075008044,0.1654667859984329,0.15240042099321727,0.21681186600471847,0.3742123270058073
1568,5,0.21878628499689512,0.17472483399615157,0.1554139310028404,0.2215169760020217,0.42061532799561974,0.2456331260036677,0.185380841998267,0.1510319939989131,0.19687321000674274,0.5606571440002881
1569,5,0.2032185949938139,0.19880763499531895,0.15989213100692723,0.21782133799570147,0.43059302000619937,0.25794420499005355,0.16965239000273868,0.14122669100470375,0.2221516529971268,0.4158736060053343
1570,5,0.1849249529914232,0.24323139600164723,0.1915625460096635,0.20017728899256326,0.43646276800427586,0.2647055720008211,0.17424401600146666,0.162498523000977,0.23075810499722138,0.37562836598954163
1571,5,0.21691473000100814,0.19487646500056144,0.18726508000690956,0.27576375799253583,0.44618670199997723,0.2559603980043903,0.16394763100834098,0.1567035939951893,0.24526335699192714,0.38483953301329166
1572,5,0.16109296499053016,0.22575441500521265,0.14576683499035425,0.2402986380038783,0.44714991199725773,0.27980630499951076,0.19840226801170502,0.13061635599297006,0.22752677500830032,0.3777280799986329
1573,5,0.15566220799519215,0.21193136500369292,0.1618409099901328,0.26482293600565754,0.4270434960053535,0.29478465199645143,0.17814328899839893,0.1656395369936945,0.2390470320096938,0.4035362379945582
1574,5,0.16495861900330056,0.20528380099858623,0.19765250499767717,0.20670160200097598,0.4526603120029904,0.2696769210015191,0.17126895999535918,0.15636295199510641,0.25500529501005076,0.3694245700025931
1575,5,0.17246124398661777,0.20706177300598938,0.17954822900355794,0.21169731600093655,0.4197023089946015,0.2798224400030449,0.19622687599621713,0.14115008700173348,0.22761269299371634,0.35783673700643703
1576,5,0.1314117250003619,0.22783494999748655,0.1753719580010511,0.20103974800440483,0.44446332700317726,0.23120316700078547,0.15818353499344084,0.16746448499907274,0.23347709799418226,0.5152177520067198
1577,5,0.20713700000487734,0.20841339499747846,0.1507307019928703,0.20880578500509728,0.3999074599996675,0.2601441540027736,0.15486903900455218,0.1732194910000544,0.2513992119929753,0.38075508100155275
1578,5,0.1888680059928447,0.20894714500172995,0.17671917899861,0.2521184280049056,0.5017106570012402,0.34409729299659375,0.15524433300015517,0.8032273029966746,0.2475633940048283,0.34556146900285967
1579,5,0.1887642209912883,0.18296883800940122,0.1557629119924968,0.18743451000773348,0.42386636599258054,0.2547994460037444,0.23684926200076006,0.16127577000588644,0.2426746769924648,0.39559021800232586
1580,5,0.1988007930049207,0.24663165099627804,0.24128620399278589,0.24435438700311352,0.4388645870058099,0.29251737499726005,0.1736838799988618,0.1678482220013393,0.23634200300148223,0.38700526900356635
1581,5,0.18836312399071176,0.1962752990075387,0.17115114600164816,0.23372193799878005,0.3772329049970722,0.2683607539947843,0.1911738330090884,0.1358052889991086,0.2643467559973942,0.3510649069939973
1582,5,0.1666502739972202,0.2221067160135135,0.16507601899502333,0.17649494399665855,0.4222579350025626,0.25176717099384405,0.25733179300732445,0.12929237699427176,0.24742662100470625,0.35684425599174574
1583,5,0.14796914800535887,0.19635691300209146,0.17627173400251195,0.2210935509938281,0.4151860550045967,0.2745103939960245,0.17299919700599276,0.17094026198901702,0.2539097320113797,0.37317175399221014
1584,5,0.15414947000681423,0.1945447000034619,0.1747417109872913,0.23842926300130785,0.44284539100772236,0.28259198399609886,0.15571476799959783,0.17480992199853063,0.23947462800424546,0.34339733299566433
1585,5,0.15590780100319535,0.19894678000127897,0.22514640100416727,0.1740735310013406,0.6045005639898591,0.2965053310035728,0.20185871899593621,0.14697595599864144,0.25541991300997324,0.38495806900027674
1586,5,0.16843447199789807,0.19676852600241546,0.16294720099540427,0.2245508640044136,0.4203610559925437,0.2910210700065363,0.16259398798865732,0.20520387300348375,0.23236347900819965,0.353851620995556
1587,5,0.16360861700377427,0.2286763549927855,0.1385168800043175,0.4915042829961749,0.47692986999754794,0.2837176629982423,0.1417144450097112,0.26273999600380193,0.27012273999571335,0.42015808100404684
1588,5,0.20104165899101645,0.17876427400915418,0.17376729199895635,0.23912143599591218,0.4245857589994557,0.27813797000271734,0.16522757099301089,0.16733977099647745,0.24428707400511485,0.36787332899984904
1589,5,0.1821072099992307,0.19223419499758165,0.1630618269991828,0.2075322029995732,0.4365552710078191,0.27108235299238004,0.17801284200686496,0.14554644499730784,0.2692449599999236,0.3878023200086318
1590,5,0.1619113149936311,0.19616551299986895,0.17540788199403323,0.23239249900507275,0.3966855670005316,0.3530230750038754,0.17665680999925826,0.1694686679984443,0.23544138899887912,0.35806447800132446
1591,5,0.1901432360027684,0.20525520500086714,0.17071534600108862,0.2205744889943162,0.4030491580051603,0.24851104499248322,0.16060626300168224,0.15992523499880917,0.2343896370002767,0.36704784199537244
1592,5,0.14848755901039112,0.19512503799342085,0.17461386500508524,0.18770523199054878,0.44821364800736774,0.3006246389995795,0.1817491770052584,0.13810746699164156,0.2633386719971895,0.38067877100547776
1593,5,0.14000182099698577,0.20960399700561538,0.16311126400250942,0.23426870099501684,0.4163980309967883,0.2590768500085687,0.19756371599214617,0.15780153499508742,0.23650906200055033,0.35457121500803623
1594,5,0.1472011739970185,0.2100112159969285,0.1682853550009895,0.20338833999994677,0.40788377600256354,0.2559774810069939,0.1530088750005234,0.15390321498853154,0.24297391400614288,0.36078878099215217
1595,5,0.1815114400087623,0.17137364999507554,0.1891009240061976,0.21758536300330888,0.4514700979925692,0.2501327490026597,0.20152085900190286,0.1358030409901403,0.24974881700472906,0.3949663200037321
