,subject,DD.period.t,DD.t.i,DD.i.e,DD.e.five,DD.five.Shift.r,DD.Shift.r.o,DD.o.a,DD.a.n,DD.n.l,DD.l.Return
1678,7,0.19681727399984084,0.1113240600006975,0.15898760500022036,0.27314260599996487,0.3002855569993699,0.11845855000137817,0.14209921199835662,0.11050200400131871,0.11145035899971845,0.21742643600009615
1679,7,0.2016438239988929,0.12828410700058157,0.17120169699956023,0.6200208080008451,0.5059150639990548,0.23783291800100415,0.12715547600055288,0.09867878899967764,0.11708721399918431,0.20642739700087986
1680,7,0.1607858209990809,0.11735879200023192,0.11803250999946613,0.23352493700076593,0.3188620950004406,0.2063029179989826,0.11824890200114169,0.11263924000013503,0.10722490199987078,0.23624565599857306
1681,7,0.21636480600136565,0.10337543999958143,0.12471419199937372,0.23511462500027847,0.3438203980003891,0.14455516999987594,0.14716787100041984,0.11149453799953335,0.0963854639994679,0.24261249499977566
1682,7,0.22108514200044738,0.1173981330011884,0.5471817829984502,0.3267405710012099,0.6238760220003314,0.1339137729992217,0.13570890799928748,0.08849128200017731,0.11157862999971258,0.20964508900033252
1683,7,0.1447690130007686,0.11540026699913142,0.09784177599976829,0.31478991100084386,0.31711770400033856,0.2054115909995744,0.11611055700086581,0.1198855429993273,0.10485956499906024,0.20007167600124376
1684,7,0.19902368799921533,0.13723881400073878,0.17993149900030403,0.2838693979992968,0.3163945039996179,0.15012577900051838,0.1255903359997319,0.10150176000024658,0.10380990799967549,0.2434584120001091
1685,7,0.18347796499983815,0.11877872300101444,0.12744308299988916,0.26762056599909556,0.37197681100042246,0.19624535699949774,0.15271272400059388,0.09440311599973938,0.1252601060004963,0.20649655799934408
1686,7,0.19347840100090252,0.10472641899832524,0.10490197100079968,0.2617222720000427,0.31192514699978346,0.14652501000091434,0.13222700799997256,0.11299231500015594,0.10923885699958191,0.23780139699920255
1687,7,0.24992727900098544,0.11391042600007495,0.1432050449984672,0.2517823630005296,0.3540744710007857,0.2909591879997606,0.37884868499895674,0.14188183000078425,0.12271830300051079,0.1830423299998074
1688,7,0.1916459610001766,0.10897735799881048,0.10813090800002101,0.2608438320003188,0.30811696400087385,0.19397769199895265,0.10529506900093111,0.12346119299945713,0.07836771800066344,0.21401518399943598
1689,7,0.24095712000053027,0.10918878200027393,0.1427460719987721,0.2599433890009095,0.31929479700011143,0.1818219519991544,0.1402655229994707,0.12017639900113863,0.10864569399927859,0.21243817600043258
1690,7,0.21299986600024567,0.11773234999964188,0.10924169099962455,0.2261205720005819,0.30500839699925564,0.14645728600044094,0.13394143900040945,0.1264296720000857,0.10620187299900863,0.21608484800162842
1691,7,0.1880826509986946,0.09006815599968832,0.16060773900062486,0.20624303200020222,0.3188922530007403,0.17325316299866245,0.14500508600031026,0.11912627600031556,0.11311170999942988,0.3093558150012541
1692,7,0.23161896799865644,0.09228688500115823,0.11671124100030283,0.29132716299864114,0.31988109099984285,0.18232224300118105,0.13406576399938785,0.10412723899935372,0.12821923500086996,0.39870580000024347
1693,7,0.18833590099893627,0.100147952000043,0.1259947540002031,0.21976234999965527,0.31313234200024453,0.20480224700077088,0.13901975599947036,0.1020118079995882,0.10834858599992003,0.20374441200146975
1694,7,0.2562220769996202,0.10470258399982413,0.128662909999548,0.24796445600077277,0.31667387699963,0.1616738449993136,0.1305460050007241,0.10772453199933807,0.10491529700084357,0.23357989999931306
1695,7,0.203840977001164,0.10834088299998257,0.09736388999954215,0.23220135900010064,0.27197694899950875,0.16983164299927012,0.12814701000024797,0.11083466000127373,0.1104193569990457,0.22890193599960185
1696,7,0.2015449090013135,0.0926898869984143,0.10268702200119151,0.25231402499957767,0.3759733110000525,0.1762635949999094,0.1234217239998543,0.13312553300056607,0.1162241019992507,0.19880126499992912
1697,7,0.14091188100064755,0.12912522300030105,0.091299503999835,0.22040387299966824,0.34824696199939353,0.13362277400119638,0.14204761399923882,0.10462243999972998,0.10113126299984287,0.2323979100001452
1698,7,0.16026180300104897,0.09082556099929207,0.11817964399961056,0.22388870299982955,0.33743706499990367,0.15354835800098954,0.17314041099962196,0.11957876199994644,0.13782449400059704,0.21761827999944217
1699,7,0.20556832600050257,0.07383076999940386,0.1329749910000828,0.5217843820009875,0.49299636899922916,0.23747545699916373,0.1135520620009629,0.36450182199951087,0.10906010500002594,0.19890119500087167
1700,7,0.1763643599988427,0.1230549810006778,0.1613869220000197,0.3857383359991218,0.3615658290000283,0.16014021200135176,0.17617396300011023,0.08722565999960352,0.13794681899889838,0.19247098400046525
1701,7,0.18460673400113592,0.11386702299932949,0.15715414700025576,0.24033477000011771,0.3484963520004385,0.16417873699901975,0.17138910200083046,0.0872624879993964,0.12239754300026107,0.19709027600038098
1702,7,0.20716114899914828,0.10073678799926711,0.14055729900064762,0.25252627200097777,0.3282397929997387,0.1623920839992934,0.1388182919999963,0.11814410999977554,0.13910289500017825,0.19489486100064823
1703,7,0.22634281299906434,0.11448479899991071,0.1469756510014122,0.2441938960000698,0.32324901899846736,0.16511441000147897,0.13294613599828153,0.09232360100031656,0.12079724999966857,0.20373200300127792
1704,7,0.19842730999880587,0.082735601999957,0.14699505700082227,0.36789884499921754,0.32464379700104473,0.15331873300056031,0.11443717299880518,0.10459460400124954,0.2511182459984411,0.18219331000000238
1705,7,0.1835698560007586,0.08590051399914955,0.11561887100106105,0.19943273599892564,0.32661220600130036,0.23168899600022996,0.18829383099910046,0.10521445000085805,0.13112767999882635,0.24832031200094207
1706,7,0.1508362490003492,0.09623635899879446,0.10565976300131297,0.22207864599840832,0.34634676099994977,0.18889751300048374,0.16700520800077356,0.10935157600033563,0.12050082499990822,0.19428854899888393
1707,7,0.15581876400028705,0.10308991900092224,0.10736615599853394,0.21124456500001543,0.32512656099970627,0.1676502240006812,0.13998133700079052,0.11655700200026331,0.11991928099996585,0.18507956099892908
1708,7,0.13775239999995392,0.09938675299963506,0.08664398500150128,0.20733012899836467,0.2892639510009758,0.11930437999944843,0.14426137800001015,0.07488786800058733,0.1138763109993306,0.18330833800064283
1709,7,0.13502988800064486,0.09917985799984308,0.09790300699933141,0.2291311829994811,0.28395682200061856,0.1276980389993696,0.1347661270010576,0.0842596490001597,0.11173267899903294,0.21078968400070153
1710,7,0.1461106499991729,0.12377072100025543,0.08715522100101225,0.23992048099898966,0.318739757000003,0.1293265969998174,0.19360635100019863,0.08431036600086372,0.1261772319994634,0.19311257700064743
1711,7,0.17272229799891647,0.10235655500036955,0.10341060599967022,0.20495902500078955,0.26270591899992723,0.12920954699984577,0.15024781099964457,0.08271479200084286,0.12290643399865075,0.1997953200007032
1712,7,0.15090593499917304,0.0814765940012876,0.12101503600024444,0.2107745969988173,0.2996952310004417,0.16424997899957816,0.15356733800035727,0.09396853599901078,0.11621701000149187,0.1899568349999754
1713,7,0.1555002949990012,0.09890893699957815,0.09996467500059225,0.20886382200114895,0.28153975699933653,0.13027696199969796,0.14216150799984462,0.095468086999972,0.11168965900105832,0.19755559299846936
1714,7,0.13071116900027846,0.10344575100134534,0.11573397999927693,0.20569053100007295,0.2798472310005309,0.14500500899885083,0.13998476500091783,0.08845899599873519,0.11150983200059272,0.18959583200012275
1715,7,0.16089294300036272,0.08853290200022457,0.09741664099965419,0.20114902299974347,0.3039520160000393,0.13787783800034958,0.1375515469990205,0.09720987200125819,0.11761991899948043,0.1931585170004837
1716,7,0.17562626899962197,0.07052344899966556,0.10616939600004116,0.20994670199979737,0.27657782599999337,0.13677173900032358,0.12967396000021836,0.08804564700039919,0.1273425639992638,0.18150536500070302
1717,7,0.1395351559986011,0.09726388900162419,0.11610282399851712,0.22304740999970818,0.2626719170002616,0.14717829800065374,0.11452996600019105,0.1243912760000967,0.10400871099955111,0.20998103700003412
1718,7,0.14517789800083847,0.11074652499883086,0.10288439200121502,0.6817856130001019,0.35342761899846664,0.6241265560001921,0.30746051900132443,0.13330450799912796,0.13533677300074487,0.19694214799892507
1719,7,0.14586267699996824,0.09803303800072172,0.09204235700053687,0.2118791479988431,0.27119393199973274,0.18073409300086496,0.13167181700009678,0.10718757999893569,0.10498128700055531,0.20851018100074725
1720,7,0.15243646899943997,0.09459003200026928,0.08839967299900309,0.196267497000008,0.24799726600031136,0.14131899399944814,0.11191637600131799,0.10494311399997969,0.09122137099984684,0.19053970399909304
1721,7,0.11880731500059483,0.13742133199957607,0.07911272300043493,0.22681394199935312,0.33475834100136126,0.1698171319985704,0.11418639000112307,0.14289718699910736,0.11667015500097477,0.25462248499934503
1722,7,0.1606299739996757,0.11037599600058456,0.10571006300051522,0.20695313599935616,0.2845785490007984,0.14361766499860096,0.15200578100120765,0.11537235499963572,0.10164980700028536,0.1874743270000181
1723,7,0.14673528299863392,0.16047301400067226,0.5179072780010756,0.21869762299866125,0.3304600280007435,0.11934220699913567,0.1477655800008506,0.08344585499980894,0.11399475399957737,0.17774716900021303
1724,7,0.12616510199950426,0.12806004600133747,0.0781993689997762,0.2024927669990575,0.2669380750012351,0.14244345399856684,0.1227255840003636,0.10256768399995053,0.09719898600087618,0.18617039499986276
1725,7,0.1389805239996349,0.13055170699954033,0.055976229001316824,0.22442961299930175,0.27304351900056645,0.15104977999908442,0.10852284000065993,0.09965483099949779,0.10290852000071027,0.18637395299992932
1726,7,0.1579638219991466,0.10312805899957311,0.0753672099999676,0.19438073000128497,0.27278807099901314,0.14932281199980935,0.11680022000109602,0.1320699619991501,0.10516806400119094,0.20308366699828184
1727,7,0.1359619750001002,0.10247905300093407,0.10087253100027738,0.1797591470003681,0.26228698199884093,0.15788797899949714,0.10388854000120773,0.1057901469994249,0.14055486799952632,0.18942267100101162
1728,7,0.18103814599999168,0.08674814799996966,0.10306395800034807,0.21277002900023945,0.24626572699889948,0.1824454470006458,0.10736016499868128,0.09575426300034451,0.12181532900103775,0.2064679189988965
1729,7,0.15706844499982253,0.09862912300013704,0.1080455620012799,0.20678831599980185,0.2837638569999399,0.21044329100004688,0.11769596199883381,0.12641715800054953,0.1151300759993319,0.23393287200087798
1730,7,0.16674059300021327,0.1103552069998841,0.08348056899922085,0.19799343200065778,0.26746004199958406,0.17379885700029263,0.11190597499989963,0.10620005400051014,0.11533291199884843,0.2045356400012679
1731,7,0.17186444499930076,0.08484902000054717,0.10890106999977434,0.19081661999916832,0.7139684460016724,0.20289721499830193,0.12100591200032795,0.176432771000691,0.10286630799964769,0.17588714100020297
1732,7,0.15489893300036783,0.10358850499869732,0.11973800100167864,0.17669134300012956,0.25244423799995275,0.1688919519983756,0.1566619390014239,0.06598250800016103,0.17084272099964437,0.21704549899914127
1733,7,0.14204007599983015,0.15845126200110826,0.0780999119997432,0.18998009399911098,0.27315766799983976,0.186962757999936,0.09024154700091458,0.11293295600080455,0.09958410299987008,0.2075512470000831
1734,7,0.16884890099936456,0.0936435839994374,0.0859274419999565,0.6477784720009367,0.3169495199999801,0.17447681699923123,0.11531150799964962,0.10175389600044582,0.11488136799925996,0.1877432730016153
1735,7,0.16977983899960236,0.10169061200031138,0.09519731599903025,0.18606866000118316,0.2725652479985001,0.149347945000045,0.16338451400042686,0.11032945199985988,0.1217808760011394,0.19064771400007885
1736,7,0.15078449499924318,0.10824610800045775,0.08052470599977823,0.2061166809999122,0.3288175699999556,0.17401839800004382,0.15277006100041035,0.12135438399855047,0.10776396400069643,0.21363039899915748
1737,7,0.13427607000085118,0.10229755900036253,0.08817430999988574,0.22085953599889763,0.37266760200145654,0.19799493099890242,0.12459388800016313,0.11952847599968663,0.10704371100109711,0.18531538400020509
1738,7,0.17088130699994508,0.08277948300019489,0.10569089799901121,0.21397720200002368,0.24086867299956793,0.18211831400003575,0.13192013000116276,0.12340751000010641,0.09495683299974189,0.21657088000029034
1739,7,0.15706894399954763,0.12997358499887923,0.07820073200127808,0.22998881700004858,0.2596668629994383,0.16469650799990632,0.09780775599938352,0.10384180800065224,0.13535840999975335,0.28291415100102313
1740,7,0.28527148200009833,0.10306191000017861,1.0041366089990333,0.3684488180006156,0.8126348749992758,0.34207059999971534,0.0938313360002212,0.10128831600013655,0.10644326200053911,0.18050498499906098
1741,7,0.16043393000109063,0.09572650699919905,0.09115739499975462,0.16705177200128674,0.2542092989988305,0.14951486500103783,0.09029620899855217,0.11426746100005403,0.10558259200115572,0.22681080199981807
1742,7,0.13994032099981268,0.10528258900012588,0.06571431200063671,0.20270225199965353,0.2779003809991991,0.16017449500031944,0.12777854699925228,0.11005491500145581,0.1236332839998795,0.2031684609992226
1743,7,0.15626800100108085,0.12186440299956303,0.08023219299866469,0.19940759900055127,0.2512288840007386,0.1427789049994317,0.1508656450005219,0.08381382100014889,0.11626788299872715,0.26461676100007026
1744,7,0.19675440500031982,0.10760901499997999,0.09582353199948557,0.1948545750001358,0.25730444100008754,0.1147995000010269,0.1284438999991835,0.08469785899978888,0.11705007100135845,0.18650284300019848
1745,7,0.1720518189995346,0.12793927599886956,0.10100294100084284,0.1619421550003608,0.23986530900037906,0.15343546299845912,0.1263497650015779,0.10954743799993594,0.11320336399876396,0.18838954999955604
1746,7,0.17828069500137644,0.08530356699884578,0.09804635700129438,0.20955583899922203,0.2410681220007973,0.12842289099899062,0.12701303500034555,0.09220152200032317,0.10659413800021866,0.2506664209995506
1747,7,0.19405412299965974,0.0901020220007922,0.10028849599984824,0.20624514500013902,0.25451769000028435,0.13100808299896016,0.1580679720009357,0.0972180759999901,0.11941992699939874,0.20610604700050317
1748,7,0.1611837629989168,0.12799948400061112,0.09754074000011315,0.21262014499916404,0.27898182700118923,0.1631989279994741,0.12139650300014182,0.0961949470001855,0.12476285499906226,0.19685383300020476
1749,7,0.12671974700060673,0.11412773299889523,0.07055387300169969,0.20497156499914126,0.27341195799999696,0.13840925700060325,0.1170090870000422,0.08079619099953561,0.09324292199926276,0.2030864999996993
1750,7,0.18303278000166756,0.09244982399832224,0.11097458300173457,0.2406802079985937,0.3019051009996474,0.157697498001653,0.10919732399997883,0.09798386199872766,0.10669900100037921,0.20080081500054803
1751,7,0.20465379199958988,0.10242509099953168,0.11220642300031614,0.27607963099944755,0.30737326400048914,0.1347660999999789,0.12605510799949116,0.09202345500125375,0.12395809499867028,0.8271075000011479
1752,7,0.32611507999899914,0.07628698400003486,0.15390356500029156,0.22852675700050895,0.3217926699999225,0.16005927799960773,0.16471496899976046,0.08928177100096946,0.11845887199888239,0.19265459700000065
1753,7,0.2686376920009934,0.0779406919991743,0.14341196700115688,0.20249444999899424,0.2968841660003818,0.16558569699918735,0.11194429700117325,0.1150415640004212,0.1099186399987957,0.20846225599962054
1754,7,0.1962076240015449,0.075589680000121,0.14095362699845282,0.2832265080014622,0.6801253519988677,0.1913037379999878,0.10968650600079854,0.10381250099999306,0.1134881170000881,0.18533107499933976
1755,7,0.209842051999658,0.07862483999997494,0.11020138900130405,0.21554652099985105,0.25706132699997397,0.1543305559989676,0.11596114700114413,0.09352932399997371,0.11496352999893134,0.2095921680011088
1756,7,0.19954042300014407,0.08750755599976401,0.1045899559994723,0.1867707370001881,0.2588280219988519,0.14113244400141411,0.12718089800000598,0.0874251479999657,0.10713524499988125,0.20126813400020183
1757,7,0.21081925699945714,0.0914307490002102,0.12399355199886486,0.22613153200109082,0.30142091299967433,0.15933176299949992,0.09737150799992378,0.11444821100121771,0.10505879700031073,0.19194665099894337
1758,7,0.20757852899987483,0.09289153499958047,0.08873817200037593,0.1962390709995816,0.2551048190016445,0.1376504779982497,0.14160855500085745,0.10084452099908958,0.09506234900072741,0.561554719999549
1759,7,0.1945425530011562,0.07650460399963777,0.10005000999990443,0.17501870699925348,0.2419500579999294,0.13205243900119967,0.12784653499875276,0.11448148000090441,0.09823330300059752,0.4593733940000675
1760,7,0.18676062699887552,0.08743977499943867,0.09973336400071275,0.18114222000076552,0.25046261100033007,0.1384422099999938,0.09992065499864111,0.11273191200052679,0.0990058269999281,0.2037574969999696
1761,7,0.169758935999198,0.0820224720009719,0.090633286999946,0.194214954999552,0.25400986400018155,0.13214062599945464,0.1331853890005732,0.10244313099974534,0.11321662299997115,0.22592924600030528
1762,7,0.14833300999998755,0.09145179000006465,0.10239677199933794,0.1758739320011955,0.2767842289995315,0.13226865899923723,0.14238182700137259,0.09763920699879236,0.10788138099997013,0.18583760100045765
1763,7,0.17359150599986606,0.09339304599961906,0.08420052800101985,0.20029115499892214,0.26444373200138216,0.10997533199952159,0.1391260099990177,0.08028493600068032,0.12494626199986669,0.198095416999422
1764,7,0.19333253200056788,0.08437042300101893,0.09508046199880482,0.1973928959996556,0.2410318330003065,0.1309324040012143,0.1236977989992738,0.0871570809995319,0.11297427499994228,0.2268329430007725
1765,7,0.14480354899933445,0.10433790299975954,0.1212661460012896,0.17474176899850136,0.2699447050017625,0.16624050799873658,0.1276788570012286,0.09761562099993171,0.11157481499867572,0.2000705549999111
1766,7,0.15638583100007963,0.09902370700001484,0.1194426050005859,0.17468534299950988,0.26084497699957865,0.1461445150016516,0.09966519299996435,0.10375125700011267,0.09482728900002257,0.1952876479990664
1767,7,0.17078431399932015,0.08529540900053689,0.10711061000074551,0.35159267999915755,0.3118422080005985,0.1344593289995828,0.09623509300035948,0.11553546399954939,0.10358191799969063,0.21470146700085024
1768,7,0.1988416749991302,0.07814496900027734,0.11283763400024327,0.19135485799961316,0.24874326099961763,0.13084183300088625,0.13536101499994402,0.09599842699935834,0.11149094500069623,0.19724106799912988
1769,7,0.13831742600086727,0.10855999299928953,0.08396671300033631,0.17429406799965363,0.2621953880006913,0.11802495700067084,0.1432466589994874,0.09582630899967626,0.11062431299978925,0.19713939000030223
1770,7,0.1267648270004429,0.12480379099906713,0.06552587800069887,0.17664333199900284,0.25083190800069133,0.11684666899964213,0.13919613800135267,0.09975987899997563,0.10239401399849157,0.21087058400007663
1771,7,0.13822152800094045,0.10729081099998439,0.06933518199912214,0.18700005000027886,0.24931516499964346,0.12162331100080337,0.1465419390005991,0.08562231399992015,0.11375732999840693,0.18919278800058237
1772,7,0.13450653499967302,0.10295091999978467,0.08228773300106695,0.18336609799916914,0.2672320130004664,0.1418155579995073,0.16596891600056551,0.11436744300044666,0.09530563199950848,0.1814474250004423
1773,7,0.20530017700002645,0.10599868999997852,0.07580760400014697,0.18720135599869536,0.2411628030004067,0.13317653500052984,0.12732217099983245,0.10018663499977265,0.11283972899946093,0.18958031900001515
1774,7,0.12808762600070622,0.19140722100019048,0.047863271000096574,0.24397793599928264,0.2541712420006661,0.10351716299919644,0.1496186360000138,0.09347880300083489,0.0967912489995797,0.19229134600027464
1775,7,0.13764945199909562,0.08944322500065027,0.082836393999969,0.16887801600023522,0.24155103900011454,0.08959436300028756,0.15452984199873754,0.0966153530007432,0.09564643699923181,0.2104479830013588
1776,7,0.1227282820000255,0.1285055829994235,0.05875627999921562,0.24991323100039153,0.24231817399959255,0.13812802900065435,0.09541490400079056,0.12215769599970372,0.09056869800042477,0.21234423099849664
1777,7,0.10301705900019442,0.12571048000063456,0.06562167899937776,0.23178444400036824,0.32038493400068546,0.11636274899865384,0.17068320800171932,0.07734925099975953,0.10506301699933829,0.20009343099991383
1778,7,0.1094926010009658,0.12554138299856277,0.0736472570006299,0.23367054399932385,0.3670180220015027,0.1838003419998131,0.13081154199971934,0.0991993839998031,0.09654600599969854,0.18905492500016408
1779,7,0.10450647099969501,0.1359359409998433,0.048119590001078905,0.18271588099923974,0.31631789300081437,0.18783522099874972,0.16852443000061612,0.09721127299962973,0.12119940299999143,0.4694520820012258
1780,7,0.21369432699975732,0.0936521809999249,0.07672339599957922,0.1735296560000279,0.2367599089993746,0.11875317500016536,0.1114333040004567,0.09178382900063298,0.10845055599929765,0.19505303299956722
1781,7,0.14651231700008793,0.07695593999960693,0.15663990900065983,0.5462592439998843,0.27425076399958925,0.10771279599975969,0.1130393270013883,0.08967620499970508,0.10398297999927308,0.21451021600114473
1782,7,0.13811504299883381,0.10284177399989858,0.09404112300035194,0.1671007210006792,0.24898603499968885,0.12810669200007396,0.12221936999958416,0.10886847499932628,0.08954027100116946,0.20296978300029878
1783,7,0.1356677989988384,0.09749744200053101,0.09505325899954187,0.18699417199968593,0.2631733500002156,0.0969734320005955,0.13692903800074419,0.09105341799840971,0.08293471500110172,0.22837781999987783
1784,7,0.23142594199998712,0.09469334399909712,0.09363020800083177,0.1965270420005254,0.25387879199843155,0.08742889500172168,0.15065014799984056,0.062086965999696986,0.10385311699974409,0.23101521200078423
1785,7,0.13949812299870246,0.14465794100033236,0.05685129099947517,0.31839700199998333,0.2642747440004314,0.1181492680007068,0.11056436699982441,0.08159801200054062,0.08934304799913662,0.21201665400076308
1786,7,0.13134514199919067,0.10491416900003969,0.07533563300057722,0.20033005400000548,0.254796264000106,0.08987659400008852,0.14730429199880746,0.09276386100100353,0.08433078599955479,0.21953546199983975
1787,7,0.1266915020005399,0.13397547699969437,0.05629787999896507,0.15960863400141534,0.24874622899915266,0.10308730399992783,0.11735530000078143,0.10471696499917016,0.07918450299985125,0.20393653199971595
1788,7,0.10353186000065762,0.12258743299935304,0.0825844880000659,0.20683835999989242,0.2901757899999211,0.1389761600003112,0.12700803500047186,0.0993898500000796,0.09985455300011381,0.17713181799990707
1789,7,0.11763806400085741,0.1048309319994587,0.08100739200017415,0.1770693910002592,0.26008353699944564,0.1324052939999092,0.11159876599958807,0.09952053900087776,0.09351396999954886,0.20766369299963117
1790,7,0.11802253099995141,0.09952552300092066,0.0782314789994416,0.16253642000083346,0.2545069159987179,0.1120984490007686,0.1330492349989072,0.07901249400129018,0.08606186199904187,0.19179823200101964
1791,7,0.12506165899867483,0.11568346500098414,0.06253339800059621,0.16777368699877115,0.24136440199981735,0.14287394500024675,0.12083246099973621,0.07760763700025564,0.11445796500083816,0.2149897309991502
1792,7,0.104189421999763,0.1229502260011941,0.07432894500016118,0.2838524309991044,0.2635605110008328,0.10919228599959752,0.1346089069993468,0.11998951300120098,0.06071327999961795,0.18768939599976875
1793,7,0.14403827099886257,0.11351759500030312,0.12210832700111496,0.16241837199959264,0.313562985000317,0.12850974299908557,0.15057598400017014,0.09469248999994306,0.10736087900113489,0.20339209799931268
1794,7,0.1206216909995419,0.12735103700106265,0.053974035999999614,0.1786844549988018,0.230355359000896,0.14982853999936196,0.12765138100076,0.07154069900025206,0.10773320499902184,0.21782578800048213
1795,7,0.1304342869989341,0.12500862900014909,0.08062720100133447,0.16315871899860213,0.24541416900137847,0.14474510299987742,0.11224517099981313,0.12203351899916015,0.12340755200057174,0.19836573800057522
1796,7,0.18999372699909145,0.2962827110004582,0.150703056000566,0.22545444299976225,0.25922598999932234,0.09779919900029199,0.11445765999997093,0.0821556259998033,0.090993215000708,0.18326042299850087
1797,7,0.11508329700154718,0.11273813799925847,0.053386293999210466,0.1900537030014675,0.24118740699850605,0.12177653400067356,0.12435381300019799,0.11287223600083962,0.08435216699945158,0.19308935699882568
1798,7,0.09683963400129869,0.1510939479994704,0.03328935799981991,0.22063328200056276,0.3312160639998183,0.14899782499924186,0.1359276340008364,0.0995102439992479,0.10392361400045047,0.19286127099985606
1799,7,0.20984322399999655,0.09504784300042957,0.09200039799907245,0.16799511300087033,0.23832440200021665,0.1189696780002123,0.10516317799920216,0.11066903500068292,0.07309467400045833,0.19930391399975633
1800,7,0.2202950159989996,0.09594960600043123,0.09220645499954117,0.2020550130000629,0.2914897020000353,0.15956082900083857,0.13070921100006672,0.10340822899888735,0.10581988699959766,0.19670932799999719
1801,7,0.2736955120017228,0.08331688499856682,0.10328631800075527,0.20583231300042826,0.2914024209985655,0.12499682199995732,0.13765922100174066,0.1070609529997455,0.10982017099922814,0.19834860599985404
1802,7,0.17641451800045616,0.06650065400026506,0.11897578099888051,0.20477051000125357,0.2645542579994071,0.10333505699964007,0.15915257800043037,0.10670582000057038,0.10185895399990841,0.1940250810002908
1803,7,0.15537885899902903,0.09015970300060872,0.07780235399877711,0.1897942450013943,0.28324912799871527,0.16304137900078786,0.10582552999949257,0.12091731600048661,0.11080322800080467,0.20625463299984403
1804,7,0.18556901599913544,0.09311886099931144,0.08310441200046625,0.21110417700037942,0.3052439740004047,0.14157684599922504,0.13777571500031627,0.11566023399973346,0.1216130320008233,0.1869861729992408
1805,7,0.1485909860002721,0.09439541199935775,0.076329606001309,0.1931141139993997,0.2878175129990268,0.18234005300109857,0.08639331099948322,0.12944292400061386,0.12174464099916804,0.22489067100104876
1806,7,0.17630890999862459,0.1081271420007397,0.07920636199924047,0.20006393500079866,0.289339230999758,0.13606527900083165,0.10927286699916294,0.1125128109997604,0.1162343369996961,0.23738156500076002
1807,7,0.21923103600056493,0.10500201600007131,0.07697608899979969,0.18727370499982499,0.28770395799983817,0.13136819600003946,0.1255169449996174,0.10329206599999452,0.10742120299983071,0.17194689600000856
1808,7,0.16221567000138748,0.07506963499872654,0.11058044000128575,0.1794835159998911,0.25268396100000245,0.12382547999914095,0.11316743200040946,0.10984411899880797,0.09833871100090619,0.18020419999993464
1809,7,0.20503397900029086,0.0899195679994591,0.07417892400007986,0.21294802200100094,0.2698232869988715,0.1643347259996517,0.08424097100032668,0.12161774900050659,0.0771803040006489,0.2010216299986496
1810,7,0.1445102979996591,0.13620878900110256,0.03751595100038685,0.2191778999986127,0.22806097700049577,0.07794197700059158,0.11704950099920097,0.12258930200005125,0.10093181100091897,0.22878822199891147
1811,7,0.2984650779999356,0.08442384900081379,0.08978040500005591,0.17962674199952744,0.2419446660005633,0.10179733800032409,0.11758766200000537,0.11550653199992666,0.10863860199970077,0.1936271710001165
1812,7,0.13338200399994093,0.11141545700047573,0.07349774499925843,0.16911541000081343,0.25473640199925285,0.09998693099987577,0.11246343099992373,0.1074704290003865,0.10291940999923099,0.2071666310002911
1813,7,0.14646149899999727,0.12290216300061729,0.05840111199904641,0.1981795810006588,0.2621431349998602,0.09444000700023025,0.10994616700008919,0.1357359510002425,0.105188460998761,0.17197290500007512
1814,7,0.1600913740003307,0.115361739999571,0.050778934000845766,0.2009950920000847,0.25619606399959594,0.09937414799969702,0.13004139800068515,0.09716172399930656,0.10692314600055397,0.18453756400049315
1815,7,0.130243490999419,0.27545986599943717,0.09352261599997291,0.19420123000054446,0.2804581609998422,0.17258882600071956,0.08878788000038185,0.11770389699995576,0.08605786099906254,0.1813624879996496
1816,7,0.1349676770005317,0.08004461199925572,0.0936436700012564,0.1612369239992404,0.27171167800042895,0.13152279499990982,0.12445255000056932,0.11550123699998949,0.10684512499938137,0.1661624779990234
1817,7,0.11458825600129785,0.12579966299927037,0.038358130001142854,0.1978003929998522,0.25814500599881285,0.10600127600082487,0.12870525299877045,0.11876690300050541,0.09506119900106569,0.20107189400005154
1818,7,0.23610136299976148,0.10785118199964927,0.09989748499901907,0.16461954200167384,0.23679164099849004,0.1273607200000697,0.08862520300135657,0.12368450299982214,0.10947385500003293,0.25891849999970873
1819,7,0.15040976999989653,0.09749653099970601,0.09193325200067193,0.21110976999989362,0.261011561999112,0.1365430660007405,0.10695198599933065,0.11762138300036895,0.09480574799999886,0.1787846619990887
1820,7,0.16349510600048234,0.1293336670005374,0.09299946700048167,0.18660296599955473,0.2417490669995459,0.1518846790004318,0.1290208629998233,0.10812250900016807,0.10817340199901082,0.21454227100002754
1821,7,0.13880699500077753,0.12725130500075466,0.13665846399999282,0.22918994999963616,0.27006816799985245,0.15399810599956254,0.10156708599970443,0.11514187600005243,0.10308365700075228,0.236506522000127
1822,7,0.16741534100037825,0.13467096899876196,0.08522955400076171,0.1861280289995193,0.2649904770005378,0.1184764859990537,0.14170962200114445,0.1039861449989985,0.0992484449998301,0.20806832200105418
1823,7,0.20634959199924197,0.08541460600099526,0.10415948999980174,0.21509274100026232,0.24899261799873784,0.10592001500117476,0.1316579919985088,0.10837050400004955,0.09730125700116332,0.2450700939989474
